,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
2015,22738,247218.0,mul,True,3644.544662098995,515.3890744646618,248434.0,248843.0,248872.0
2016,68402,260375.0,mul,True,3930.095922227335,841.8147716071602,261629.0,261663.0,261663.0
2017,54895,137925.0,mul,True,2201.9247264679134,506.2643086448299,138280.0,138281.0,138281.0
2018,39144,51989.0,mul,True,1526.036825985623,173.57119195366866,53138.0,53210.0,53211.0
2019,68758,91025.0,mul,True,2908.58074681075,293.97409770502145,93943.0,94127.0,94128.0
2020,1029,308463.0,mul,True,1442.6116287652949,2621.475131863223,313488.0,313609.0,313609.0
2021,79031,52376.0,mul,True,1526.3923947167161,151.588084210254,52817.0,52880.0,52881.0
2022,12967,75568.0,mul,True,3343.5658504433536,307.28522112935315,76642.0,76654.0,76654.0
2023,99170,167415.0,mul,True,2541.137726226754,402.6053079190685,167478.0,167498.0,167500.0
2024,4978,177736.0,mul,True,3257.977545632203,555.0301642777152,180489.0,180888.0,180894.0
2025,26410,70355.0,mul,True,3286.846844138222,278.75159313435165,71168.0,71177.0,71177.0
2026,4617,276925.0,mul,True,3503.3833615727367,1690.417056620803,272196.0,272177.0,272177.0
2027,58638,105953.0,mul,True,973.0399810245362,381.72148311606685,112365.0,113320.0,113336.0
2028,68810,133498.0,mul,True,2537.071979661317,356.7058814047181,134227.0,134235.0,134235.0
2029,20693,346614.0,mul,True,4265.832762418418,1498.8110310830493,354457.0,355595.0,355614.0
2030,44699,114679.0,mul,True,3198.230514602886,419.18626537143865,116253.0,116291.0,116291.0
2031,55338,174400.0,mul,True,1727.2187286107826,344.08200971277034,175304.0,175679.0,175716.0
2032,71826,52988.0,mul,True,364.75997232198597,158.85623401333967,52828.0,52827.0,52827.0
2033,43462,119937.0,mul,True,3203.444114103657,609.4387073815424,120803.0,120840.0,120841.0
2034,45867,138490.0,mul,True,3757.311766970833,625.5804958141148,138594.0,138597.0,138597.0
2035,68944,71189.0,mul,True,1810.747694160831,287.9332256841627,71958.0,71994.0,71994.0
2036,57035,228640.0,mul,True,2648.9999941787805,519.8573716039342,235417.0,236407.0,236423.0
2037,79057,38834.0,mul,True,1948.5269700717522,238.9047381211992,38358.0,38347.0,38347.0
2038,63545,53339.0,mul,True,1190.0790764466794,176.93552895193508,53633.0,53651.0,53651.0
2039,16836,82878.0,mul,True,1888.6733755816124,367.88776698509633,83779.0,83782.0,83782.0
2040,53522,157607.0,mul,True,2314.611543452442,561.9148882895043,154431.0,154232.0,154231.0
2041,17021,148456.0,mul,True,2176.5514404159676,454.95649959040264,149827.0,149863.0,149863.0
2042,95227,711975.0,mul,True,4025.7857037107224,2628.292343191443,713602.0,713841.0,713845.0
2043,71432,104305.0,mul,True,1818.3172491906344,582.4913046642996,105079.0,105080.0,105080.0
2044,26705,96194.0,mul,True,3051.5198440999075,509.0888866943295,93190.0,93111.0,93111.0
2045,55753,60987.0,mul,True,2419.742549793599,206.70420851463456,60212.0,60171.0,60171.0
2046,58652,178701.0,mul,False,2102.816763198379,371.50468605763206,188049.0,208246.0,230612.0
2047,37171,237232.0,mul,True,4019.4789943698825,981.5560961609112,242643.0,242787.0,242787.0
2048,54835,78414.0,mul,True,1863.7171820309798,410.9872858397859,79301.0,79310.0,79310.0
2049,64770,132708.0,mul,True,2248.501192854649,557.4928606980612,129934.0,129869.0,129868.0
2050,4912,124849.0,mul,True,1978.0313683209542,807.5332623310076,128764.0,128806.0,128806.0
2051,57276,178071.0,mul,True,1748.5378445543163,369.95968087643547,181940.0,182602.0,182616.0
2052,96024,322001.0,mul,True,2735.749494727885,880.4836686232381,321638.0,321517.0,321508.0
2053,38454,148456.0,mul,True,3594.5452591203407,472.9607824635806,147882.0,147868.0,147868.0
2054,49922,112661.0,mul,True,1824.9506856022458,873.2344275307275,112574.0,112574.0,112574.0
2055,38380,97552.0,mul,True,3164.7847443285523,226.01296032687685,98046.0,98089.0,98089.0
2056,14740,109285.0,mul,True,3543.835109863209,433.49559386196864,114595.0,114738.0,114738.0
2057,49827,64671.0,mul,True,949.1671837786445,445.18423439082915,64924.0,64927.0,64927.0
2058,14822,70144.0,mul,True,2896.791953626129,142.61142609448652,71371.0,71784.0,71813.0
2059,59754,308536.0,mul,False,1150.5580055117111,1060.8408281635132,404002.0,692688.0,1187661.0
2060,43013,225335.0,mul,True,4041.154888654597,1018.8022689634485,224954.0,224931.0,224930.0
2061,5051,173302.0,mul,True,3196.7724093300935,586.131881880813,170957.0,170551.0,170542.0
2062,46035,104074.0,mul,True,3067.2024734231227,221.72054831773022,108520.0,109421.0,109446.0
2063,87418,203318.0,mul,True,1524.7610810726462,918.9650700106828,199031.0,198811.0,198811.0
2064,72523,86015.0,mul,True,2964.1773112785986,359.53637747099356,87499.0,87559.0,87559.0
2065,81233,347307.0,mul,False,842.7827547074302,753.9001694600184,359617.0,385562.0,413379.0
2066,65534,161194.0,mul,True,2151.662609723913,424.0682366384034,160436.0,160428.0,160428.0
2067,50846,89532.0,mul,True,2445.5803259984655,229.65156550718874,87161.0,86824.0,86819.0
2068,41544,38278.0,mul,True,1136.4979012897998,105.10396522946202,38088.0,38086.0,38086.0
2069,73432,149240.0,mul,True,3503.56305624991,404.5137237694647,151873.0,152043.0,152044.0
2070,64484,115060.0,mul,True,3353.571875543715,466.973182069036,117068.0,117194.0,117194.0
2071,64446,49858.0,mul,True,348.85446168481593,126.56778621696078,51173.0,51351.0,51354.0
2072,43451,142663.0,mul,True,3729.742903083277,596.6381585388044,145274.0,145437.0,145438.0
2073,72469,75644.0,mul,True,3058.4249151945223,188.26367313503656,77174.0,77214.0,77214.0
2074,21912,344599.0,mul,True,4291.9246965782495,1607.8108097741863,346017.0,346094.0,346094.0
2075,54488,102159.0,mul,True,2320.7165471309154,551.9366023589774,102063.0,102062.0,102062.0
2076,3853,577556.0,mul,True,4305.725476070292,1605.148586227968,595450.0,596606.0,596610.0
2077,99155,68994.0,mul,True,1296.6670508922105,328.9143973687644,70221.0,70316.0,70317.0
2078,43843,138729.0,mul,True,2004.673106304799,271.2427953425524,137990.0,137741.0,137724.0
2079,74574,96814.0,mul,True,3550.0919952276977,438.1810995464313,93055.0,93016.0,93016.0
2080,16020,182040.0,mul,True,2591.1229370902115,1070.6357801808977,179505.0,179501.0,179501.0
2081,71838,48047.0,mul,True,1580.380830703573,383.1445133684962,46677.0,46639.0,46639.0
2082,61488,84753.0,mul,True,1936.4347377067413,198.82064274314817,85300.0,85335.0,85335.0
2083,61490,104263.0,mul,True,2054.1442107575635,283.38523093175365,104050.0,104045.0,104045.0
2084,55929,265133.0,mul,True,3496.768200127144,775.9885667477439,269240.0,269834.0,269843.0
2085,44628,146807.0,mul,True,3060.13577243659,329.8827241571011,148582.0,148724.0,148725.0
2086,50510,82317.0,mul,True,3113.1835525631805,206.83688814825973,83536.0,83612.0,83612.0
2087,13788,136674.0,mul,True,3295.9449625849384,283.14341723558914,137712.0,137862.0,137864.0
2088,72773,138204.0,mul,True,3411.724059057163,345.46339835710114,138545.0,138598.0,138599.0
2089,29934,101695.0,mul,True,1690.1333056065284,580.64601874272,102792.0,102822.0,102822.0
2090,46340,173233.0,mul,True,2229.374302522605,444.6031781265458,176135.0,176304.0,176304.0
2091,56686,129093.0,mul,True,1622.483981723823,410.23545489279235,127218.0,127103.0,127103.0
2092,51461,95369.0,mul,True,1979.0979999631531,268.81634362749315,94914.0,94849.0,94848.0
2093,27843,36863.0,mul,True,2287.55537733743,154.29083038138828,36554.0,36542.0,36542.0
2094,29828,46777.0,mul,True,898.0193728705304,372.4598148750763,47461.0,47464.0,47464.0
2095,53582,166772.0,mul,True,1875.4897547244586,168.1694082282947,166060.0,165493.0,165338.0
2096,54465,175394.0,mul,True,1838.49814124573,462.1547551446141,176938.0,176979.0,176979.0
2097,97865,155038.0,mul,True,3240.924962561173,623.9720047060712,155206.0,155228.0,155229.0
2098,82649,149393.0,mul,True,2189.8518414531804,544.6535098781087,149097.0,149090.0,149090.0
2099,80743,92219.0,mul,True,824.896804561532,400.1695246038174,92561.0,92610.0,92611.0
2100,52037,152803.0,mul,True,2187.6363903872684,438.24723446317915,153608.0,153629.0,153629.0
2101,26419,42670.0,mul,True,735.3055503924854,224.2424848501909,43847.0,43860.0,43860.0
2102,95701,345855.0,mul,True,4397.507091895345,1879.3325744505603,357513.0,361476.0,361752.0
2103,5037,244146.0,mul,True,4054.2975784828996,1042.0705345016286,246658.0,246815.0,246816.0
2104,30426,100635.0,mul,True,2167.073029397722,340.33387003390095,101440.0,101491.0,101491.0
2105,67416,175538.0,mul,True,1641.2390204440007,681.94982296793,175835.0,175842.0,175842.0
2106,71950,90641.0,mul,True,1450.4586628766697,244.18687853341055,92354.0,92400.0,92400.0
2107,47020,134354.0,mul,True,1591.2908366789409,531.1070690870911,135270.0,135323.0,135324.0
2108,16854,179559.0,mul,True,3067.5648323159176,893.0017282969906,185708.0,185864.0,185864.0
2109,17255,110274.0,mul,True,2109.8936785093306,417.4552016496678,110697.0,110699.0,110699.0
2110,24147,86397.0,mul,True,1872.925656208491,204.92513801399406,86003.0,85977.0,85977.0
2111,28082,157179.0,mul,True,1845.4163349727817,895.9084914462331,159063.0,159113.0,159113.0
2112,56579,156498.0,mul,True,1738.9104591519183,358.04111287665296,157666.0,158288.0,158381.0
2113,36720,95763.0,mul,True,1112.3037105942938,374.7893127637026,95282.0,95277.0,95277.0
2114,45898,85454.0,mul,True,3125.4004498104005,211.2245393252214,86261.0,86283.0,86283.0
2115,95017,780149.0,mul,True,4895.141835545177,4548.9801189885475,753740.0,752089.0,752083.0
2116,56314,240013.0,mul,True,3366.0157408538207,720.8441971982207,240818.0,240923.0,240925.0
2117,12130,192859.0,mul,True,3618.584605086928,492.90536138116363,194121.0,194200.0,194200.0
2118,13485,108385.0,mul,True,3467.8510889653044,380.4386370819257,108078.0,108059.0,108059.0
2119,13752,178044.0,mul,True,3427.1763730237135,354.75842577117726,179302.0,179722.0,179751.0
2120,76635,82816.0,mul,True,2027.0299513197529,262.93476060558095,82038.0,82030.0,82030.0
2121,79052,59770.0,mul,True,1550.6828021979932,188.74892534018593,60682.0,60707.0,60707.0
2122,56580,220851.0,mul,True,2295.6124886903035,571.8767977865347,218651.0,218529.0,218529.0
2123,41645,57552.0,mul,True,2877.712662454727,289.286147773908,56572.0,56561.0,56561.0
2124,5649,145911.0,mul,True,3217.8195311432683,425.17025189486816,146014.0,146021.0,146021.0
2125,79526,127514.0,mul,True,1973.0360106554579,311.0244032633405,127110.0,127050.0,127049.0
2126,29469,335228.0,mul,True,3908.100049005406,1909.2341256914644,340436.0,340497.0,340497.0
2127,24185,103727.0,mul,True,1837.8918768478222,501.3574446196033,107642.0,107890.0,107891.0
2128,25252,94543.0,mul,True,1434.0692036600649,297.756731133127,94394.0,94359.0,94357.0
2129,73766,80433.0,mul,True,3194.3667253102067,237.79774232967966,82263.0,82378.0,82379.0
2130,30660,94424.0,mul,True,3123.967325345548,356.17067774233544,93978.0,93966.0,93966.0
2131,72537,160513.0,mul,True,3485.0291612064348,391.8348629990128,160987.0,161047.0,161047.0
2132,13303,171346.0,mul,True,3703.2141990150008,570.0527294100465,171358.0,171358.0,171358.0
2133,42333,108493.0,mul,True,1009.2842443545595,383.03275285250015,109764.0,109868.0,109868.0
2134,10501,615815.0,mul,True,4488.8299639153975,2198.6177148380957,619232.0,619813.0,619826.0
2135,29133,74968.0,mul,True,2439.5523859935006,237.92722112596383,74338.0,74248.0,74247.0
2136,83553,155305.0,mul,True,2193.288576894808,430.3894478089316,174636.0,184485.0,185703.0
2137,56176,92769.0,mul,True,1945.8184498335306,204.01276277049453,92102.0,91881.0,91866.0
2138,41837,44506.0,mul,True,771.8709138451503,184.61894247829522,44498.0,44498.0,44498.0
2139,12985,118875.0,mul,True,3489.1998822581395,394.6529103146204,115854.0,115669.0,115668.0
2140,3740,184894.0,mul,True,3703.3774018303416,570.2126044199237,185797.0,185853.0,185853.0
2141,20658,236790.0,mul,True,4165.461155504995,1261.3875461496034,241106.0,241731.0,241741.0
2142,70732,124520.0,mul,True,1964.504861848623,646.6921717566302,126253.0,126271.0,126271.0
2143,47847,79809.0,mul,True,1652.2197860742695,277.00633148371526,79249.0,79214.0,79214.0
2144,78948,243282.0,mul,True,2193.6344157406447,477.44969401721005,244086.0,244520.0,244586.0
2145,25081,108972.0,mul,True,2206.5174389507897,333.9170789835035,111872.0,112037.0,112037.0
2146,23055,182094.0,mul,True,2666.421935976621,611.8444638790089,182732.0,182771.0,182771.0
2147,27314,185520.0,mul,True,2992.5333356327883,526.2762870368412,188353.0,188670.0,188673.0
2148,25854,87461.0,mul,True,803.5775205012413,447.84288393185074,86596.0,86596.0,86596.0
2149,74333,151121.0,mul,True,3716.8333945675454,583.5496534134928,152198.0,152219.0,152219.0
2150,22627,430178.0,mul,False,2795.5447422265956,1270.9890057760192,407681.0,366146.0,328842.0
2151,31764,97290.0,mul,True,1983.0849609860722,226.00634625041258,96853.0,96766.0,96764.0
2152,54427,140363.0,mul,True,2384.133072186547,656.3553819436877,139365.0,139316.0,139316.0
2153,51525,132245.0,mul,True,2357.4172504424096,333.76552941649214,135098.0,135512.0,135519.0
2154,61733,130374.0,mul,True,3046.0611317076755,543.9634276388958,133447.0,133530.0,133530.0
2155,61884,244303.0,mul,True,2774.4149178115777,969.377414208282,243276.0,243247.0,243247.0
2156,38486,107961.0,mul,True,3165.4018996570526,226.25275256781848,112822.0,114634.0,114779.0
2157,83234,135371.0,mul,True,2305.695770480681,529.7434408734798,137532.0,137673.0,137674.0
2158,76934,129017.0,mul,True,1486.7746981225862,614.4696616848221,133606.0,133898.0,133899.0
2159,12824,422570.0,mul,True,4034.9311104800404,1289.2283356726941,431094.0,432330.0,432350.0
2160,97543,377389.0,mul,True,4167.582484722874,1265.9935611427143,409828.0,414818.0,414903.0
2161,24827,40169.0,mul,True,1276.8779284900208,214.46076666234651,42475.0,42624.0,42624.0
2162,58261,105150.0,mul,True,2129.004132454111,441.02093000006573,105711.0,105713.0,105713.0
2163,97011,350138.0,mul,True,4033.2277870500516,1005.0197989074577,355300.0,356046.0,356058.0
2164,73655,57567.0,mul,True,1959.6474133839597,231.81566199879882,57635.0,57636.0,57636.0
2165,43445,135242.0,mul,True,3144.313239559123,218.201279525898,137502.0,138108.0,138136.0
2166,13864,129278.0,mul,True,3334.876337625553,302.7313991585763,132625.0,133112.0,133120.0
2167,49716,170243.0,mul,True,2839.123086337057,698.4726573968687,173225.0,173410.0,173410.0
2168,51234,164814.0,mul,True,2291.36671933374,545.7265407741995,166707.0,166807.0,166807.0
2169,26581,50060.0,mul,True,798.0521848447075,278.36805515502436,50592.0,50626.0,50626.0
2170,86018,337239.0,mul,True,4314.916570283009,1630.6987231598216,343538.0,343902.0,343904.0
2171,68863,136441.0,mul,True,2336.129808591146,441.1323962604059,137585.0,137615.0,137615.0
2172,51573,99310.0,mul,True,1961.5385475121334,263.96708608759116,100124.0,100145.0,100145.0
2173,75439,114698.0,mul,True,1927.3783739810779,199.66188132136315,114711.0,114715.0,114715.0
2174,42069,91539.0,mul,True,2941.3693450454175,313.4948804074321,91216.0,91213.0,91213.0
2175,36370,95376.0,mul,True,2029.8173810221047,529.9193291355322,96230.0,96338.0,96339.0
2176,58718,169525.0,mul,True,2416.8942809736313,771.9186966117087,166329.0,166122.0,166121.0
2177,16224,79718.0,mul,True,3313.511599015492,291.8198815887999,80221.0,80234.0,80234.0
2178,25235,82749.0,mul,True,834.7936291809907,361.9054774011377,82126.0,82120.0,82120.0
2179,61420,54577.0,mul,True,2684.5879897957066,189.48126914403073,54477.0,54470.0,54470.0
2180,54763,125090.0,mul,True,2184.474649412745,419.98011271587467,126229.0,126259.0,126259.0
2181,72436,82387.0,mul,True,3213.1312842575735,245.58963692268952,82762.0,82772.0,82772.0
2182,57055,314816.0,mul,True,2717.663766579506,611.7139979762824,325418.0,326966.0,326992.0
2183,2454,601114.0,mul,True,4354.426724455261,1745.2458785168167,618681.0,620043.0,620050.0
2184,54750,181139.0,mul,True,2145.089825248514,430.77938635725474,182206.0,182256.0,182256.0
2185,61931,82599.0,mul,False,1975.4204058114615,222.5164685598679,88552.0,101776.0,116975.0
2186,79043,62305.0,mul,True,1669.490739543328,135.60359891275888,61868.0,61811.0,61810.0
2187,4623,99302.0,mul,True,1630.7257528831437,485.88703375205085,98870.0,98868.0,98868.0
2188,49501,308835.0,mul,True,1529.6459060933535,1489.1934343439762,306435.0,306093.0,306087.0
2189,64448,212508.0,mul,True,2319.2397050957625,589.4059748625234,223451.0,225066.0,225092.0
2190,13464,93258.0,mul,True,3080.712987743953,195.61318321891653,95770.0,96136.0,96142.0
2191,16640,117438.0,mul,True,2939.1902086430428,551.6478735114213,121682.0,121950.0,121951.0
2192,49874,78679.0,mul,True,1469.0272071224692,510.3817651456605,77939.0,77894.0,77894.0
2193,36511,180442.0,mul,True,3859.276067375617,745.3667688560473,183919.0,184012.0,184012.0
2194,82223,190430.0,mul,True,1699.5976605446901,313.2278303287976,190780.0,190976.0,191007.0
2195,71358,103681.0,mul,True,878.9859083258921,655.2189569004788,103359.0,103338.0,103338.0
2196,8317,204354.0,mul,True,4200.501735411355,1339.6649215258387,215286.0,216900.0,216927.0
2197,56285,85469.0,mul,True,1708.526315811995,322.8863468348216,84152.0,84071.0,84071.0
2198,45382,118587.0,mul,True,2958.156028306876,193.36204960115566,118834.0,118850.0,118850.0
2199,70541,95036.0,mul,True,1163.096524414174,815.7023820440517,90740.0,90625.0,90625.0
2200,4422,131464.0,mul,True,3394.0205238001436,846.4716757920187,133138.0,133177.0,133177.0
2201,77010,389001.0,mul,True,2013.2343940020562,1496.7845167386663,388050.0,387998.0,387998.0
2202,41174,73946.0,mul,True,1823.4123559258353,279.14054236773933,73068.0,73059.0,73059.0
2203,29037,146869.0,mul,True,1950.8364241183012,447.31327825364133,142425.0,142153.0,142152.0
2204,29564,40233.0,mul,True,1940.0856230535264,219.4886720156983,39855.0,39854.0,39854.0
2205,17774,153902.0,mul,True,1915.732915732794,598.8893751062365,155675.0,155694.0,155694.0
2206,54418,119198.0,mul,True,1795.085628734291,399.50258295388863,119913.0,119916.0,119916.0
2207,63954,66563.0,mul,True,3278.1984070701515,302.96993579684516,66341.0,66338.0,66338.0
2208,83610,201475.0,mul,True,744.7508627528103,506.0837789951471,210169.0,215753.0,216818.0
2209,11972,558151.0,mul,True,4491.456034001759,2208.560618231398,565991.0,567124.0,567142.0
2210,29941,1782121.0,mul,True,4389.12530963893,10287.254602989502,1789977.0,1790184.0,1790184.0
2211,68924,188561.0,mul,True,2694.836215387283,400.5898078815702,194668.0,195596.0,195613.0
2212,76621,148952.0,mul,True,1949.8615363285128,247.39104767189136,150225.0,150580.0,150598.0
2213,66546,209702.0,mul,True,3772.783811217135,642.4341237869512,208705.0,208681.0,208681.0
2214,89025,258178.0,mul,True,3939.549978854185,855.6009498620429,286139.0,296233.0,296962.0
2215,73481,64410.0,mul,True,3021.4667793766303,176.6802400362585,66817.0,66883.0,66883.0
2216,45863,89543.0,mul,True,3150.7979632885936,220.64610306050747,89861.0,89881.0,89881.0
2217,75976,76478.0,mul,True,1942.6576144352803,304.27196896095137,76107.0,76106.0,76106.0
2218,17228,124967.0,mul,True,2260.282934494808,556.1396762166117,126480.0,126521.0,126521.0
2219,74931,75373.0,mul,True,3311.716679151015,290.9212794781534,77342.0,77394.0,77394.0
2220,74875,92842.0,mul,True,3126.1057290039203,211.4806605846766,94850.0,94976.0,94976.0
2221,61413,98187.0,mul,True,2015.758613858822,247.23167741330482,98574.0,98593.0,98593.0
2222,25843,205110.0,mul,True,3644.7605171369737,515.5802599649087,206094.0,206233.0,206235.0
2223,13680,76067.0,mul,True,3361.4904930419475,316.8963441409188,76912.0,76921.0,76921.0
2224,59520,128355.0,mul,False,512.1611212238488,404.20335682954027,137856.0,159021.0,183435.0
2225,4568,407820.0,mul,True,2977.608537069589,3042.891865278821,403856.0,403813.0,403813.0
2226,55969,216428.0,mul,True,1762.2571596431674,265.1874181068431,214003.0,212093.0,211574.0
2227,83524,245305.0,mul,True,2266.295484771808,545.9357823647601,245930.0,246320.0,246397.0
2228,71331,113538.0,mul,True,2273.8140619553483,519.8966310650732,113079.0,113067.0,113067.0
2229,31071,110421.0,mul,True,3336.928188092513,303.8005672078766,110520.0,110534.0,110535.0
2230,72084,68468.0,mul,True,3300.273254217259,285.2569836962185,67451.0,67437.0,67437.0
2231,51577,149202.0,mul,True,2187.036824381175,452.7191605512995,150537.0,150570.0,150571.0
2232,66753,84745.0,mul,True,2026.1029173242778,254.35839549307278,83496.0,83491.0,83491.0
2233,13635,62256.0,mul,True,3335.4911459317614,303.05136500095506,63594.0,63606.0,63606.0
2234,45160,134771.0,mul,True,3564.882155431481,449.45913632571745,134979.0,134984.0,134984.0
2235,23442,133408.0,mul,True,1480.3175914890965,481.93295470671296,133062.0,133053.0,133053.0
2236,5158,186130.0,mul,True,3667.6680006804622,536.2781280632362,186096.0,186094.0,186094.0
2237,13739,160223.0,mul,True,3383.210135936329,328.94603315861366,159438.0,159324.0,159323.0
2238,56578,275243.0,mul,True,2389.9912388768867,691.20570377286,272927.0,272597.0,272592.0
2239,61742,266537.0,mul,True,3004.736880875545,569.5129530782413,276134.0,279410.0,279638.0
2240,50632,84940.0,mul,True,1953.0754924367288,220.83855704046348,84566.0,84562.0,84562.0
2241,46987,114421.0,mul,True,3087.5602115103593,325.3454743088593,111303.0,111108.0,111108.0
2242,5836,155682.0,mul,True,2942.151320301119,406.87532181095156,156293.0,156358.0,156358.0
2243,20617,372824.0,mul,True,4263.899300974872,1493.840094447579,385915.0,390380.0,390693.0
2244,25085,53047.0,mul,True,745.6179080069107,343.17391694020404,53178.0,53179.0,53179.0
2245,56068,122231.0,mul,True,2035.0395497056313,305.04237622016683,124324.0,124629.0,124634.0
2246,83342,199978.0,mul,True,2287.764307542562,579.6764672400939,199207.0,199097.0,199095.0
2247,44804,134600.0,mul,True,3665.396091572385,534.1887806135567,135047.0,135052.0,135052.0
2248,50238,85126.0,mul,True,1197.8849797881753,379.7164913757965,87645.0,87789.0,87789.0
2249,14815,158561.0,mul,True,3358.865098366356,315.4700481409009,159456.0,159658.0,159665.0
2250,89402,1778317.0,mul,True,5184.054184100236,7259.944506738897,1759217.0,1758039.0,1758035.0
2251,54836,198620.0,mul,True,2183.6664465786334,433.41425725439615,198935.0,198954.0,198954.0
2252,72471,59346.0,mul,True,1395.9980718721374,206.5953015990531,60349.0,60411.0,60412.0
2253,55708,70653.0,mul,True,2825.0283651768486,520.9315177635367,69919.0,69911.0,69911.0
2254,21778,278845.0,mul,True,4111.248655083243,1149.1973199345616,278307.0,278228.0,278227.0
2255,4745,99931.0,mul,True,1721.2949174664643,686.5369107484934,99568.0,99568.0,99568.0
2256,26739,75533.0,mul,True,2180.7734790151994,376.55912720407366,75546.0,75546.0,75546.0
2257,64096,95413.0,mul,False,1559.3852154393041,195.7465011579885,103390.0,121399.0,142546.0
2258,3875,270879.0,mul,True,3728.0993430582876,594.9556373811931,264754.0,262749.0,262610.0
2259,21662,673185.0,mul,True,4586.093740667869,2598.537385713726,664805.0,663612.0,663593.0
2260,51058,64384.0,mul,True,2000.8164122797457,260.06710636200893,64261.0,64261.0,64261.0
2261,50106,105432.0,mul,True,2941.419587253449,293.2559308060086,104585.0,104563.0,104562.0
2262,22832,237406.0,mul,True,2221.7896256537606,555.2391547767855,239997.0,240861.0,240921.0
2263,68633,109685.0,mul,True,1997.9055331622583,228.47707634424827,110550.0,110675.0,110677.0
2264,95306,371693.0,mul,True,2852.456760832579,991.4483910563102,372106.0,372434.0,372524.0
2265,54653,183265.0,mul,True,3239.7037868239318,1054.2327246311042,183140.0,183136.0,183136.0
2266,57249,143632.0,mul,True,1018.6908017123266,592.3626300901504,141579.0,141452.0,141452.0
2267,57376,50989.0,mul,True,926.6479776928874,194.04533664765296,56864.0,59747.0,60086.0
2268,81143,132220.0,mul,True,2308.3884883978326,572.0002741782249,139496.0,139744.0,139744.0
2269,56137,94838.0,mul,True,2801.287804247705,248.73275817774459,96492.0,96637.0,96638.0
2270,35575,65911.0,mul,True,2571.548435593727,289.20696006889773,66781.0,66790.0,66790.0
2271,49835,108162.0,mul,True,1895.0305145084014,493.12282029816845,106766.0,106685.0,106685.0
2272,78932,299055.0,mul,True,2412.384422277868,790.9937464699321,295971.0,295552.0,295546.0
2273,96109,131645.0,mul,True,2415.9682942241598,397.42083490035446,137400.0,142160.0,143489.0
2274,54137,165467.0,mul,True,2260.640979376128,484.48167769011815,165829.0,165838.0,165838.0
2275,98279,657892.0,mul,True,2623.239366003016,1675.681909563525,662916.0,664195.0,664252.0
2276,75489,177044.0,mul,True,1877.1462101410527,572.9723435301258,187652.0,189894.0,189962.0
2277,38579,147893.0,mul,True,2911.992600031957,364.43891189629653,157671.0,159124.0,159148.0
2278,3218,258100.0,mul,True,1051.8954244905376,795.3774832476125,257819.0,257780.0,257779.0
2279,24578,202221.0,mul,False,1893.4494814566253,609.7770962129272,208842.0,222734.0,237551.0
2280,4859,271958.0,mul,True,4269.464338779722,1586.547364067799,270875.0,270847.0,270847.0
2281,21657,282523.0,mul,True,3994.6027369679728,940.4857106503426,287534.0,289220.0,289337.0
2282,47991,78009.0,mul,True,1662.6500726870584,276.23687783010365,79499.0,79592.0,79593.0
2283,63829,48905.0,mul,True,1844.076572649494,163.1478991651176,49013.0,49021.0,49021.0
2284,68956,132181.0,mul,True,2812.6949560968105,284.4605755792048,132666.0,132732.0,132733.0
2285,24484,138564.0,mul,True,1180.8655346529815,392.997695596329,137747.0,137568.0,137562.0
2286,82842,284870.0,mul,True,2043.1076043609053,1007.60548452649,287106.0,287126.0,287126.0
2287,77533,78047.0,mul,True,1744.721791963521,365.1887190215252,78074.0,78074.0,78074.0
2288,40104,139775.0,mul,True,2095.317060900491,477.98392549568774,139397.0,139392.0,139392.0
2289,73002,76633.0,mul,True,1826.1048710130692,222.53269193814947,78691.0,78820.0,78820.0
2290,4424,116536.0,mul,True,623.5217747266967,596.3643585186874,116303.0,116303.0,116303.0
2291,49847,73044.0,mul,True,1528.265886814853,343.60205815196247,74095.0,74123.0,74123.0
2292,12732,186289.0,mul,True,3747.390844443178,615.0070636429147,202025.0,204387.0,204425.0
2293,12934,86754.0,mul,True,3455.72914569748,380.2817100002652,86427.0,86419.0,86419.0
2294,92282,228833.0,mul,True,3750.235045903458,631.8683804186032,237492.0,244694.0,246735.0
2295,97037,193556.0,mul,True,2455.367454449065,827.1966527613996,193380.0,193367.0,193367.0
2296,84622,172781.0,mul,True,1884.8696453170933,588.2238878829432,180241.0,180727.0,180729.0
2297,21636,194612.0,mul,True,3539.469967671468,430.2564334300696,197465.0,199416.0,199834.0
2298,62074,119855.0,mul,True,3780.741019257499,696.7491041844482,116156.0,116140.0,116140.0
2299,57279,136195.0,mul,True,984.6660411288456,330.8230294430436,141792.0,143703.0,143837.0
2300,38670,80599.0,mul,True,692.9502894099036,497.02433795970506,76968.0,76462.0,76453.0
2301,47955,105104.0,mul,True,1893.9531796613298,182.05167066762522,105316.0,105335.0,105336.0
2302,36585,72376.0,mul,True,472.2693968482137,245.47794480462477,77675.0,79522.0,79651.0
2303,88325,205327.0,mul,True,787.0479646423743,476.7762667647088,206976.0,207516.0,207552.0
2304,87006,133930.0,mul,True,2208.59101516422,619.3240858916802,135913.0,135965.0,135966.0
2305,51027,158529.0,mul,True,3670.8908474520626,539.2560257589589,160037.0,160105.0,160105.0
2306,31561,2369334.0,mul,True,3430.5179240667885,9374.700001118945,2493007.0,2506079.0,2506195.0
