,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
508,60803,186229.0,mul,True,3845.7173220217774,728.2028074795662,180304.0,178362.0,178228.0
509,27409,179773.0,mul,True,3238.820199578065,256.67251976603546,191332.0,195288.0,195560.0
510,20169,577754.0,mul,True,4444.912293227045,2038.8153658836122,572899.0,570978.0,570800.0
511,7076,519104.0,mul,True,4288.2499526041,1557.6677285495173,525931.0,526917.0,526933.0
512,13210,150756.0,mul,True,3485.1166090368633,391.89374217945874,156081.0,156417.0,156418.0
513,8859,314122.0,mul,True,3920.860313868386,828.5616626412206,316986.0,317945.0,318011.0
514,78621,205061.0,mul,True,3398.9334136880034,337.95395064698965,214888.0,218131.0,218344.0
515,43725,108119.0,mul,True,1872.8737743979214,171.75347267721855,108633.0,108706.0,108708.0
516,41005,223276.0,mul,True,3394.964642340643,335.6572166775625,226943.0,227474.0,227482.0
517,19803,350987.0,mul,True,3737.497609570586,604.6411055184489,341958.0,336946.0,336138.0
518,53147,283223.0,mul,True,3850.511951138788,843.6521500544007,298970.0,301313.0,301352.0
519,30121,188367.0,mul,True,3215.8317819163935,246.7318281412825,194001.0,198605.0,199881.0
520,21204,470891.0,mul,True,4091.2218519258317,1110.3257062126768,469264.0,468723.0,468685.0
521,19123,470068.0,mul,True,4248.470726666592,1454.759320248634,479983.0,481421.0,481444.0
522,53083,162299.0,mul,True,2390.0287384337717,476.2188705877073,164068.0,164593.0,164623.0
523,60406,129640.0,mul,True,3756.936911234117,625.17770039411,129431.0,129402.0,129401.0
524,90720,1046693.0,mul,True,4635.977633395217,2831.0846270544057,1103969.0,1122074.0,1123173.0
525,33714,176512.0,mul,True,3391.154657959613,333.467058658933,202734.0,226376.0,233308.0
526,28805,320464.0,mul,True,3456.6145669673297,635.4506263899523,329136.0,331777.0,331931.0
527,95776,439623.0,mul,True,4201.234968715888,1341.3537633899607,462964.0,482422.0,487879.0
528,10591,697934.0,mul,True,4432.026345324121,1994.1704158937903,701345.0,701757.0,701762.0
529,47546,179265.0,mul,False,1811.6334685904924,84.9826371644969,183642.0,192719.0,202245.0
530,7621,406107.0,mul,True,3972.147101253477,904.8895470126397,409213.0,410521.0,410655.0
531,76134,179239.0,mul,True,3219.9044056108896,248.46442243171083,188910.0,197078.0,199411.0
532,77523,303880.0,mul,True,3701.516117867707,568.3919304043061,297459.0,296531.0,296516.0
533,30141,198130.0,mul,True,3299.0385627179226,919.4093545278231,202520.0,202636.0,202636.0
534,63501,119352.0,mul,True,1375.0821287845033,103.86962349525915,122880.0,125762.0,126562.0
535,20112,498382.0,mul,True,4323.807158579416,1655.8003918763484,493290.0,490154.0,489567.0
536,40351,126911.0,mul,True,3127.2671882076716,485.4391498478877,126434.0,126429.0,126429.0
537,98296,689169.0,mul,True,4098.070287631048,1123.4681608184296,734156.0,778191.0,793708.0
538,11433,503556.0,mul,True,4279.780727114245,1535.1647786497492,512130.0,513371.0,513391.0
539,89106,215065.0,mul,True,1624.6342282461344,522.3157042626474,231273.0,244224.0,247564.0
540,27203,112830.0,mul,True,3224.7853474236135,250.55693094835854,114069.0,114237.0,114240.0
541,94547,769208.0,mul,True,4700.717447105125,3164.1887131796384,789563.0,790844.0,790848.0
542,48864,289299.0,mul,True,3447.6760947896105,846.0186145112738,287310.0,287187.0,287186.0
543,98043,498718.0,mul,True,3941.0406357650386,857.7951804345564,538351.0,572132.0,581724.0
544,34236,851753.0,mul,True,4496.824559477829,2229.027228616354,884370.0,910411.0,917338.0
545,15132,34595.0,mul,True,3080.20265105588,195.44173162329122,36007.0,36091.0,36091.0
546,39702,109214.0,mul,True,1439.1131095960598,129.144114079281,110596.0,111059.0,111091.0
547,91202,1058804.0,mul,True,4515.346176296533,2301.104796315172,1174269.0,1256628.0,1274085.0
548,95531,250861.0,mul,True,2584.410096114446,517.2716617595274,258586.0,264904.0,266657.0
549,31326,207181.0,mul,True,3657.877123564692,527.3318829356825,204081.0,203065.0,202995.0
550,40211,48620.0,mul,True,3412.348735554433,345.83439272243174,50331.0,50439.0,50439.0
551,2809,355751.0,mul,True,4075.202464697124,1080.1810662063538,346159.0,344805.0,344783.0
552,98520,165041.0,mul,False,2132.9645466894963,332.2587596873066,217264.0,376636.0,652914.0
553,70785,181152.0,mul,True,2850.536074841223,493.7571669891541,183210.0,183507.0,183511.0
554,20716,335241.0,mul,True,3896.601303348256,794.7353071882894,344692.0,352403.0,354540.0
555,13212,133699.0,mul,True,3297.9088384773054,284.10045805582564,138399.0,138696.0,138697.0
556,91945,506295.0,mul,True,4137.845484630313,1202.9329933875972,550664.0,588737.0,599588.0
557,75088,254189.0,mul,True,3483.103962317148,390.54085313110625,255849.0,256403.0,256441.0
558,11720,394550.0,mul,True,3892.0190296361675,788.502667775808,416323.0,434507.0,439611.0
559,27518,450049.0,mul,True,3787.086779611213,673.3185765933913,455739.0,457826.0,457994.0
560,63042,117228.0,mul,True,3306.861463859818,288.5044236202723,114735.0,113917.0,113861.0
561,60487,280792.0,mul,True,3973.835507527401,907.5184808089793,284989.0,287313.0,287650.0
562,61802,131947.0,mul,True,3433.2684184092536,423.3407531192151,131072.0,131052.0,131052.0
563,31548,173260.0,mul,True,3318.634556187446,294.39991554363183,189495.0,200762.0,203078.0
564,83647,195227.0,mul,False,2230.0050864799377,179.75605277772868,210910.0,246155.0,287291.0
565,89048,260351.0,mul,False,2345.9954781783645,594.6457127074847,272385.0,298151.0,326354.0
566,23693,366987.0,mul,True,3612.8734595344686,1236.8254806667064,362873.0,361007.0,360791.0
567,43452,168800.0,mul,True,3008.466866862813,172.77754947006528,169502.0,169890.0,169950.0
568,77053,140562.0,mul,True,3276.4270963916397,273.805415417867,145860.0,147666.0,147792.0
569,46041,103789.0,mul,True,2673.337064587991,97.14265063992129,106213.0,107991.0,108412.0
570,33028,433588.0,mul,True,3954.6339927588065,878.0658905840862,452863.0,480883.0,498633.0
571,41015,131933.0,mul,True,3244.7736225035906,259.3115615815794,140471.0,143660.0,143910.0
572,27539,383194.0,mul,True,3798.080041128671,670.9727955495725,386592.0,387620.0,387681.0
573,70460,142867.0,mul,True,3204.267952188709,642.9901838017589,143512.0,143553.0,143553.0
574,61115,122354.0,mul,True,3388.4182002448147,331.9028376694931,120243.0,119941.0,119936.0
575,78261,314344.0,mul,True,3737.3589834346385,604.4971036653798,314670.0,314717.0,314718.0
576,55345,411604.0,mul,True,3867.8546170272944,756.4346769505983,411460.0,411412.0,411409.0
577,78654,274212.0,mul,True,3719.9084370935248,586.6410432628949,274350.0,274359.0,274359.0
578,15120,94055.0,mul,True,3236.6966647337213,255.73770896865813,96682.0,96847.0,96848.0
579,47129,139087.0,mul,True,3255.955474104924,446.49136646590466,141707.0,141776.0,141776.0
580,1905,393089.0,mul,True,4019.613832196191,981.7835295339789,400080.0,402585.0,402777.0
581,48348,350236.0,mul,True,3930.405561948405,842.262758965001,376481.0,385637.0,386279.0
582,2910,242153.0,mul,True,3707.652359337449,574.4164002584134,251880.0,257736.0,258750.0
583,64134,105496.0,mul,True,3229.259174818537,252.49038091639923,119773.0,132504.0,136211.0
584,32952,326603.0,mul,True,3812.494976848792,687.7989172640349,356532.0,382300.0,389658.0
585,77020,132303.0,mul,True,2923.958857088393,444.1437345848709,147009.0,150111.0,150201.0
586,49017,132624.0,mul,True,3376.7697899772406,325.3260199499621,139883.0,142204.0,142347.0
587,45801,74069.0,mul,True,3244.4025692447526,259.1462905600235,74073.0,74073.0,74073.0
588,79603,90647.0,mul,True,2117.6319118410674,316.890768672956,91441.0,91463.0,91463.0
589,19007,208708.0,mul,True,3516.3596504806064,413.5063780825723,215165.0,220432.0,221893.0
590,32444,233458.0,mul,True,3768.035537044729,637.2141177798638,265364.0,280966.0,282763.0
591,19064,334828.0,mul,True,3706.593505924367,573.3722940374317,345230.0,350134.0,350717.0
592,79072,83109.0,mul,True,1610.3491113104565,81.17144255291372,82311.0,81807.0,81710.0
593,49770,243562.0,mul,True,2863.705826973314,695.8936527288187,243881.0,243900.0,243901.0
594,35055,147229.0,mul,False,2839.240497824219,136.36676897349716,153515.0,166902.0,181458.0
595,85043,225981.0,mul,False,1819.6813971094145,645.6713989191912,252251.0,314338.0,391708.0
596,33189,322985.0,mul,False,3792.713622158966,667.1029407535668,348165.0,404550.0,470066.0
597,70380,122026.0,mul,True,2181.5318777669663,461.40253558912667,124487.0,124514.0,124514.0
598,97801,209736.0,mul,False,1916.1227951241242,189.06589233636643,213101.0,219994.0,227109.0
599,97338,329762.0,mul,True,3461.375517379093,376.22918168753336,342363.0,352777.0,355694.0
600,55316,277995.0,mul,True,3647.516154105417,518.0272029327934,281012.0,282579.0,282800.0
601,50702,114315.0,mul,True,2259.432127517128,254.79854682560614,114523.0,114528.0,114528.0
602,18505,94799.0,mul,True,2261.8972657016575,469.99627525186077,96289.0,96383.0,96383.0
603,32836,481329.0,mul,True,4165.997404773304,1262.5503122441642,497341.0,513515.0,519634.0
604,23237,198454.0,mul,True,3410.7700941634193,344.89760796484137,206825.0,211963.0,212877.0
605,44053,152698.0,mul,True,3485.1284691162027,391.9017283276247,156576.0,156820.0,156821.0
606,8879,303970.0,mul,True,3817.388773232767,693.606716286883,306400.0,307754.0,307967.0
607,14845,148344.0,mul,True,3402.4472212821092,340.00050931861057,150741.0,150890.0,150890.0
608,80232,418454.0,mul,True,3700.6159294430677,567.5134693317325,433581.0,446010.0,449467.0
609,1886,600136.0,mul,True,4185.82996368737,1306.3151281564983,624937.0,628575.0,628634.0
610,49202,81877.0,mul,True,2940.401350746128,312.90042266190073,83950.0,84932.0,85050.0
611,42025,135312.0,mul,True,3216.790852279697,424.3458377709339,135752.0,135756.0,135756.0
612,21231,245031.0,mul,True,3921.735465425218,829.8085053911268,240098.0,238695.0,238618.0
613,33860,193490.0,mul,True,3606.149136987216,482.4852774200938,211013.0,224923.0,228441.0
614,70401,151904.0,mul,True,2468.577800995516,467.0538224322084,149408.0,149053.0,149048.0
615,94089,1261760.0,mul,True,4842.83976511657,4039.387674180697,1492491.0,1705914.0,1769352.0
616,48377,363690.0,mul,True,3945.251698070294,864.0242674974181,401667.0,415171.0,416125.0
617,14830,121447.0,mul,True,3475.0822747264465,385.19496662759343,122752.0,122766.0,122766.0
618,46580,166729.0,mul,True,3510.347142957007,409.25652913571884,170631.0,170876.0,170877.0
619,31605,152206.0,mul,True,3289.8223023086157,280.1803517251264,156277.0,158994.0,159550.0
620,15905,83652.0,mul,True,2486.8921948035595,208.1230997119943,86511.0,86932.0,86938.0
621,45227,180240.0,mul,True,3662.716483319969,531.73495501832,184422.0,185008.0,185017.0
622,7016,526948.0,mul,True,4302.55001540191,1596.4145547751423,530538.0,531054.0,531063.0
623,95521,344468.0,mul,True,3982.6567207101307,1267.8350559059738,345367.0,345499.0,345501.0
624,11360,1022393.0,mul,True,4612.75960873477,2720.3658787570625,989941.0,979550.0,978854.0
625,22209,1136466.0,mul,True,4592.622105308635,2627.849586881102,1148676.0,1150443.0,1150471.0
626,1440,225078.0,mul,True,3738.012644806327,605.1764136030719,243780.0,250386.0,250856.0
627,8105,84065.0,mul,True,3580.7509016228087,461.8826375487653,84047.0,84044.0,84044.0
628,43616,154185.0,mul,True,3561.916655082954,447.17480427200326,157390.0,157591.0,157592.0
629,33759,280237.0,mul,True,3743.6894612750257,611.1081744608281,311602.0,339054.0,346965.0
630,97034,855098.0,mul,True,4391.001869817686,1858.443561822222,862873.0,866365.0,866756.0
631,49431,156756.0,mul,True,3248.502726136022,260.97840743681803,157551.0,157881.0,157914.0
632,29906,205845.0,mul,True,3834.0470840216585,713.7463419020318,214228.0,215608.0,215635.0
633,98368,423577.0,mul,True,2747.510087418358,565.0017938295817,441651.0,456586.0,460752.0
634,35674,114190.0,mul,True,766.7271955361387,178.22788479468096,116426.0,117181.0,117233.0
635,30507,189519.0,mul,True,3554.0249962226353,441.15223849158144,197971.0,204967.0,206920.0
636,34446,201263.0,mul,True,3634.9449488246246,506.9577907269157,218802.0,233077.0,236836.0
637,92832,611975.0,mul,True,4326.295585328304,1662.895166978669,655628.0,698119.0,712892.0
638,7112,291430.0,mul,True,4026.2903947350605,993.1111612437423,300752.0,303917.0,304137.0
639,51104,145690.0,mul,True,2018.0331088553087,241.393711733588,146629.0,146764.0,146767.0
640,63110,241189.0,mul,True,3764.4551161256377,633.3060570707867,255972.0,258227.0,258266.0
641,78752,374869.0,mul,True,3544.505595579511,850.0028362303991,392073.0,394602.0,394644.0
642,49456,260581.0,mul,True,3219.864003429562,583.3444204662878,266365.0,267204.0,267218.0
643,67226,232433.0,mul,True,3350.034031226805,558.8169885917604,235696.0,235731.0,235731.0
644,6905,529694.0,mul,True,956.945618999268,1836.177824198717,529504.0,529500.0,529500.0
645,62801,65338.0,mul,True,1691.249062187825,106.71228460302576,65758.0,65844.0,65847.0
646,15801,137165.0,mul,True,3165.7266882989375,226.37904953041496,137469.0,137569.0,137576.0
647,2122,600804.0,mul,True,4205.4510193338365,1351.1059082540685,642980.0,660205.0,661774.0
648,48182,195655.0,mul,True,3867.1917529541292,755.5736323816627,193765.0,193516.0,193512.0
649,64116,167439.0,mul,True,3268.7680132135406,343.80892249479353,172961.0,173767.0,173780.0
650,91755,686218.0,mul,True,4343.08539981192,1711.5658242419731,759114.0,822624.0,840880.0
651,4074,430821.0,mul,True,4294.740547633938,1575.136416064119,446036.0,446998.0,447002.0
652,8109,185108.0,mul,True,3674.4978441325043,542.6084907324399,190009.0,191660.0,191776.0
653,7644,410382.0,mul,True,4062.2317147219665,1056.3738729659885,430211.0,442700.0,444998.0
654,32713,255876.0,mul,True,3736.979273203403,604.1028444304275,263359.0,269471.0,271165.0
655,45405,48280.0,mul,False,814.8270387172909,188.50727777851367,66548.0,126436.0,240218.0
656,29206,266669.0,mul,True,3280.0497894063997,501.10952736621294,271511.0,272352.0,272371.0
657,1945,735953.0,mul,True,4489.696030434122,2201.891884362074,736967.0,737030.0,737030.0
658,6488,350487.0,mul,True,925.0420054124561,1808.665042681346,358274.0,358695.0,358697.0
659,12189,190100.0,mul,True,3614.478036598418,489.4396822880397,185071.0,184375.0,184364.0
660,52317,264359.0,mul,True,2070.8837883639126,278.8935095757391,264211.0,264188.0,264187.0
661,66106,128731.0,mul,True,2920.8213432572466,516.1501607291806,132574.0,133135.0,133144.0
662,66202,213421.0,mul,True,3383.236750266092,440.9250915024769,215803.0,216136.0,216141.0
663,68114,205869.0,mul,True,3275.0779073359627,484.8597495753862,209715.0,209968.0,209969.0
664,1843,331751.0,mul,True,3977.456745884398,913.1827177041844,334551.0,335488.0,335553.0
665,60431,224377.0,mul,True,3472.3379930993847,383.38294743463325,235611.0,241949.0,242931.0
666,76018,207048.0,mul,True,3232.44579744272,253.8766322472746,214445.0,219199.0,220110.0
667,21076,401365.0,mul,True,3968.793030717223,899.6896593883832,409234.0,413610.0,414290.0
668,72802,151204.0,mul,True,2867.647067753416,135.64572289575102,145054.0,140001.0,138508.0
669,43211,63701.0,mul,True,3347.161056014733,309.1892980866004,70410.0,71436.0,71453.0
670,75090,125624.0,mul,True,1757.81105547741,381.8147574495401,129007.0,129458.0,129464.0
671,46528,197839.0,mul,True,2971.3799715410105,607.8410144095593,200104.0,200139.0,200139.0
672,87701,143094.0,mul,True,1889.2120416643759,596.9764663318516,142387.0,142384.0,142384.0
673,20879,356200.0,mul,True,3981.737508518808,919.9241782954389,370414.0,382457.0,385942.0
674,74801,67569.0,mul,True,2846.0771109109455,130.71047027629635,69281.0,69420.0,69421.0
675,80921,508096.0,mul,True,3777.407473277403,647.5582280180602,544950.0,575009.0,583043.0
676,44320,60613.0,mul,True,3413.914972469606,346.76633100963664,61548.0,61683.0,61685.0
677,45449,135811.0,mul,True,3609.2046461779096,485.0249936875613,139806.0,139849.0,139849.0
678,31558,181569.0,mul,True,3395.812867901528,336.1467709845834,192011.0,195615.0,195867.0
679,84721,245334.0,mul,True,2209.259270953719,407.0374157860185,249111.0,252116.0,252926.0
680,84098,1054323.0,mul,True,3169.2510016813144,1986.9446168713262,1096859.0,1120492.0,1124092.0
681,44202,286586.0,mul,True,3733.015868412699,600.0028959625578,288997.0,289149.0,289149.0
682,95133,996302.0,mul,True,4731.020316797191,3333.3022470630135,1100221.0,1140377.0,1143627.0
683,44011,328242.0,mul,True,3729.0639796189075,595.9425649438641,339445.0,341082.0,341109.0
684,10308,559300.0,mul,True,3873.0727800138156,763.2473016326118,562334.0,564760.0,565424.0
685,2171,554233.0,mul,True,4194.2431790342525,1325.3359716902116,563756.0,565154.0,565177.0
686,15239,168684.0,mul,True,3401.9880556491385,339.732373611349,169071.0,169082.0,169082.0
687,67114,114552.0,mul,True,2456.0708980232776,329.1048969295396,115071.0,115101.0,115101.0
688,32176,266297.0,mul,True,3870.3003008922087,759.6200593825627,272735.0,278259.0,279913.0
689,71109,24743.0,mul,True,690.9880143415577,204.42861876243475,24258.0,24246.0,24246.0
690,89408,276248.0,mul,True,2637.976624747187,627.1082531624866,286275.0,294515.0,296807.0
691,10552,627326.0,mul,True,4459.659859318361,2091.1379611534862,664907.0,677126.0,677899.0
692,84302,260509.0,mul,False,1973.8809690947714,228.28855294333133,277409.0,314571.0,356710.0
693,44001,174578.0,mul,True,3444.598533660105,365.53866162748443,179445.0,179754.0,179755.0
694,19040,302875.0,mul,True,3688.8509605022173,556.1565171568539,294465.0,291720.0,291531.0
695,37216,321923.0,mul,True,3563.274967980429,448.21967137900003,334162.0,343507.0,345831.0
696,44067,226346.0,mul,True,3668.934876613045,537.4467497718523,232592.0,232872.0,232873.0
697,60008,254416.0,mul,True,3983.353566618766,922.4821110224187,255114.0,255804.0,256053.0
698,99403,232845.0,mul,False,1874.219856698064,189.08385779650385,231983.0,230268.0,228565.0
699,60439,389696.0,mul,True,4167.108512245884,1264.962973795877,395565.0,397545.0,397682.0
700,20005,754814.0,mul,True,4314.831704892448,1630.4609571894923,752627.0,751937.0,751893.0
701,53143,160148.0,mul,True,3526.653959725751,420.8854706842896,161331.0,161501.0,161504.0
702,53090,236129.0,mul,True,3188.4335611810284,692.2774062701857,243786.0,244260.0,244261.0
703,39648,90570.0,mul,True,1757.3574601269208,124.83018700545601,90040.0,89885.0,89876.0
704,11418,667950.0,mul,True,4308.520903912974,1612.876885805767,651068.0,645549.0,645168.0
705,10541,411272.0,mul,True,4200.524195493045,1339.7166218079126,418589.0,419648.0,419665.0
706,49685,271151.0,mul,True,3696.6099023089578,563.6205691942869,275435.0,276060.0,276070.0
707,19608,258310.0,mul,True,3574.767191007743,457.15821652384375,264642.0,266782.0,266931.0
708,1720,637908.0,mul,True,4207.155129332052,1355.0677762419693,664542.0,673643.0,674278.0
709,34233,301690.0,mul,True,3852.2615470857345,736.4371999689993,315577.0,327084.0,330299.0
710,64063,199787.0,mul,True,3432.1596103278935,357.8090021414396,215960.0,221443.0,221809.0
711,46806,45150.0,mul,True,2699.1530987049928,226.2588356662193,47488.0,47833.0,47838.0
712,77632,173108.0,mul,True,1810.539954065096,148.63592692405524,174471.0,176022.0,176732.0
713,99212,255724.0,mul,True,3680.567461441555,548.296908500123,283690.0,293651.0,294355.0
714,21613,141144.0,mul,False,1956.5247805555077,308.2635925475208,141048.0,140856.0,140665.0
715,1056,243835.0,mul,False,1037.7806449031234,1051.5045585607502,262771.0,305169.0,354408.0
716,48532,104759.0,mul,True,3577.044747909982,458.95073164013706,99915.0,98354.0,98247.0
717,48176,373377.0,mul,True,4003.3757047348363,954.7698178978881,365669.0,364577.0,364559.0
718,11415,987970.0,mul,True,4496.712137084442,2228.596698763108,960534.0,951580.0,950963.0
719,40215,80520.0,mul,True,3324.5578953690674,297.41148720277073,83988.0,84473.0,84480.0
720,27403,157995.0,mul,True,3270.687602187399,271.11850618858335,170492.0,174791.0,175085.0
721,10954,437252.0,mul,True,3953.509477650852,876.370967783901,429339.0,423727.0,422416.0
722,77578,297199.0,mul,True,3650.3148511997397,520.5242694164211,298839.0,299386.0,299424.0
723,44131,210112.0,mul,True,3644.8178011828363,515.6310090659235,211151.0,211225.0,211226.0
724,66203,210143.0,mul,True,3266.708112532457,357.2852560076824,213016.0,213434.0,213440.0
725,75048,299595.0,mul,True,3558.4280178416216,444.5023568173591,302059.0,302880.0,302936.0
726,63111,78025.0,mul,True,3633.2444475913003,505.478711435015,87625.0,89117.0,89142.0
727,54022,265406.0,mul,True,3534.4745493516725,651.1978478847823,268935.0,269440.0,269448.0
728,7108,278043.0,mul,True,4047.6396627727563,1030.2174688746554,278817.0,279035.0,279046.0
729,79764,173219.0,mul,True,2122.1707668886306,320.84507668455666,172806.0,172669.0,172660.0
730,20832,524671.0,mul,True,4147.5331585697995,1223.1239781368645,545164.0,557058.0,559002.0
731,48168,565727.0,mul,True,4191.973919652514,1320.1784538002219,573467.0,576082.0,576266.0
732,48331,347232.0,mul,True,3779.581947393632,649.9821667819126,371283.0,391608.0,397352.0
733,29420,212897.0,mul,True,3510.63121745311,409.45633621480846,216195.0,217303.0,217380.0
734,38863,112329.0,mul,True,1952.4715187438967,416.7640542619502,112968.0,112986.0,112986.0
735,12304,142752.0,mul,True,3412.5718744985265,345.96701113556577,142580.0,142555.0,142555.0
736,48209,48882.0,mul,True,1592.9231411766223,285.2303024650998,51048.0,51191.0,51192.0
737,60443,175403.0,mul,True,3890.0082466866593,785.7831283534169,179314.0,179890.0,179899.0
738,13208,94647.0,mul,True,3161.1535817846925,224.60723021557723,99311.0,99998.0,100009.0
739,19348,414168.0,mul,True,3843.6221766209046,725.586058538774,421526.0,424002.0,424174.0
740,55447,392901.0,mul,True,3843.5248268476694,725.4647016125502,399209.0,402377.0,402798.0
741,20018,622158.0,mul,True,4269.33391185179,1507.854634214018,638451.0,643807.0,644164.0
742,31768,78062.0,mul,True,2715.811956949583,104.49732134955295,78873.0,79287.0,79344.0
743,90732,826631.0,mul,True,4436.27503826973,2008.7814449343127,884997.0,918355.0,923541.0
744,36265,133043.0,mul,True,1639.8418842076542,157.84613957366432,142868.0,150564.0,152497.0
745,73130,147974.0,mul,True,3091.7337573921823,199.35261363423854,153803.0,154657.0,154671.0
746,28043,105572.0,mul,True,2982.94545987659,165.3647617345473,110037.0,111563.0,111670.0
747,92868,635348.0,mul,True,4321.304557785554,1648.69573389932,682154.0,723749.0,736369.0
748,83634,292226.0,mul,True,3582.9615275497654,603.7479801223737,320431.0,341229.0,345912.0
749,46517,153482.0,mul,True,1499.5901096035316,426.34306879646806,156311.0,156488.0,156489.0
750,39305,167682.0,mul,True,1612.9026960716776,233.23580644883387,168684.0,169016.0,169038.0
751,66047,243562.0,mul,True,3089.6099298934882,681.705201886875,244514.0,244525.0,244525.0
752,28504,115615.0,mul,True,1944.7969907057234,97.98623329230321,118714.0,121189.0,121854.0
753,23061,250874.0,mul,True,2069.881943951444,295.97695990198264,251981.0,252687.0,252824.0
754,35613,211686.0,mul,False,725.1771561609202,296.4510736252516,224305.0,251846.0,282768.0
755,30116,178828.0,mul,True,3254.112557076574,263.50611078589225,194080.0,206957.0,210545.0
756,42633,83182.0,mul,True,1636.409244248035,234.56884849104873,85609.0,85933.0,85938.0
757,2888,249089.0,mul,True,3824.7958303116166,702.4905933328322,247544.0,246776.0,246677.0
758,97078,378812.0,mul,True,3832.9365628402593,712.3857324557046,412402.0,438952.0,445637.0
759,80002,432279.0,mul,True,3680.3188372447257,548.0627319271914,450031.0,466185.0,471393.0
760,55437,337604.0,mul,True,3735.648530513814,602.7231415448927,343557.0,345560.0,345699.0
761,93618,229045.0,mul,True,3869.5888753977893,758.6920818642899,234836.0,238089.0,238600.0
762,80224,543423.0,mul,True,4023.423421215224,988.2310545602719,579907.0,592666.0,593571.0
763,36869,87237.0,mul,True,1668.8038441227357,234.2974805845325,89570.0,89911.0,89916.0
764,88030,110151.0,mul,True,1706.2029730678944,320.3447845819868,112033.0,112306.0,112310.0
765,77038,158045.0,mul,True,3339.473122043738,305.13191641947884,163448.0,165285.0,165413.0
766,89118,327290.0,mul,False,3976.782417689007,915.2651238052863,356598.0,423487.0,502923.0
767,49002,178558.0,mul,True,3476.110076156051,385.8758149486111,179243.0,179333.0,179335.0
768,62401,159110.0,mul,True,1910.15189570989,184.97071508061453,161248.0,162970.0,163444.0
769,13850,153975.0,mul,True,3532.1209933719574,424.8576977971827,157140.0,157339.0,157340.0
770,90606,523502.0,mul,False,4075.4405024031994,1084.3428188704602,603939.0,803789.0,1069773.0
771,45505,63981.0,mul,True,3095.3631223884504,200.59966526410898,65124.0,65195.0,65195.0
772,49783,104491.0,mul,True,1930.0984446828468,195.38964164026947,105402.0,105707.0,105728.0
773,95054,1297575.0,mul,True,4825.395932729784,3920.1146236154373,1421161.0,1464812.0,1467886.0
774,99004,299092.0,mul,True,3737.5696917629257,604.7159965073874,327965.0,338170.0,338889.0
775,31520,70189.0,mul,True,2057.4107759645785,277.20432759918805,72138.0,72191.0,72191.0
776,75235,199084.0,mul,True,3571.4734657222702,454.5783181878632,197979.0,197613.0,197588.0
777,20659,302636.0,mul,True,4059.128174499562,1050.7557063794168,308818.0,310899.0,311044.0
778,85715,274662.0,mul,True,3850.305137965084,733.9658020863659,286940.0,293323.0,294197.0
779,44110,39828.0,mul,True,1489.2391455865134,283.142679192861,42913.0,43327.0,43333.0
780,60450,201809.0,mul,True,2401.760537077684,241.21515757373768,206901.0,211331.0,212683.0
781,48125,98934.0,mul,True,3233.286104392186,254.2434507719741,107346.0,114643.0,116758.0
782,75022,474622.0,mul,True,3778.336864575345,648.5931348406257,491997.0,497914.0,498327.0
783,49316,295991.0,mul,True,3726.729489974293,593.55693732603,301659.0,302485.0,302499.0
784,88007,212069.0,mul,True,3598.9339283867807,918.799847573749,214332.0,214549.0,214550.0
785,19027,291080.0,mul,True,3772.7318013005756,642.3767157933803,290430.0,290214.0,290199.0
786,33931,563695.0,mul,True,4311.316075630104,1620.6416815733292,586433.0,606222.0,612175.0
787,91103,850720.0,mul,True,4349.919154475456,1731.7812181936974,937928.0,1013763.0,1035526.0
788,66030,235380.0,mul,True,3281.7215297977505,367.10008803722076,243537.0,246312.0,246505.0
789,33483,1041046.0,mul,True,4363.3926546425855,1772.3402149573838,1088696.0,1139762.0,1160605.0
790,66046,185881.0,mul,True,2910.371752654752,466.3122192497027,186850.0,186876.0,186876.0
791,49735,149076.0,mul,True,1745.123134936717,204.88802371051023,149996.0,150730.0,150931.0
792,43078,136960.0,mul,True,2656.104783310559,94.30854424905753,140469.0,144280.0,145891.0
793,95827,350822.0,mul,True,3946.938177830854,866.5316089217171,385635.0,415794.0,424436.0
794,80207,509707.0,mul,True,4078.4842159272193,1086.2891395951692,519176.0,522364.0,522586.0
795,82007,231857.0,mul,True,3249.8883546840943,473.1836426738767,236756.0,237466.0,237478.0
796,32804,358713.0,mul,True,3844.4784187008504,726.6543309678173,377074.0,392378.0,396675.0
797,77505,231504.0,mul,True,3397.3936762753137,337.0610423715058,236348.0,237054.0,237066.0
798,71037,177927.0,mul,True,2366.6229669092745,331.78596134881775,176367.0,176141.0,176137.0
799,43609,35291.0,mul,True,862.7428341328231,206.3642297947132,39124.0,39706.0,39716.0
800,55410,511569.0,mul,True,4033.7083313497446,1005.849963810379,513515.0,514166.0,514211.0
801,46311,264424.0,mul,True,3014.963852239285,438.30840246140417,271456.0,272486.0,272503.0
802,46324,118733.0,mul,True,2947.2324861404913,391.49969169268496,121911.0,122111.0,122111.0
803,7652,615578.0,mul,True,4295.416113644196,1576.9658429609885,624833.0,626883.0,626954.0
804,55412,192473.0,mul,True,3526.06025890322,420.4563424341502,198114.0,202721.0,203998.0
805,39507,135735.0,mul,True,1969.8454583194468,379.52695852570196,136337.0,136351.0,136351.0
