,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
3829,48866,142214.0,mul,True,3238.7809654180637,256.65521737551603,142765.0,142937.0,142947.0
3830,78118,116543.0,mul,True,1736.1517526080083,235.68721038956946,115490.0,115142.0,115118.0
3831,75109,220242.0,mul,True,2024.3623561060847,261.0043034029506,221505.0,221932.0,221962.0
3832,29335,96120.0,mul,True,2387.564218872122,539.0737725717729,96064.0,96063.0,96063.0
3833,63019,141612.0,mul,True,3546.8521591145773,565.9154750003463,143532.0,143553.0,143553.0
3834,59752,322247.0,mul,True,2374.4568630715157,686.5292234216338,338559.0,344165.0,344556.0
3835,47136,222785.0,mul,True,2094.0541962829698,316.4153631570781,224603.0,225211.0,225254.0
3836,16828,250854.0,mul,True,2950.9142466342187,689.0852493916868,261393.0,262031.0,262033.0
3837,2032,552988.0,mul,True,4207.246241284525,1355.2799283646038,561808.0,563257.0,563286.0
3838,56368,269029.0,mul,True,3086.528658434376,903.6836304464886,279339.0,280789.0,280811.0
3839,36280,110177.0,mul,True,1401.9936016640015,528.6049935844932,111172.0,111198.0,111198.0
3840,59019,295458.0,mul,True,1735.5025159143804,353.9147895168461,307504.0,317441.0,320211.0
3841,3033,394313.0,mul,True,4242.174128068846,1439.1052601731658,414710.0,420847.0,421190.0
3842,76877,98634.0,mul,True,654.7168948114277,351.09704969434387,99967.0,100159.0,100163.0
3843,55923,244560.0,mul,True,3569.749093824585,453.23346939941314,242761.0,242201.0,242166.0
3844,84627,207929.0,mul,True,1618.5713704317893,237.77650834866574,212319.0,215879.0,216862.0
3845,63851,55498.0,mul,True,1473.8179950445706,304.3076034078,56719.0,56795.0,56795.0
3846,8867,458649.0,mul,True,4262.931286552518,1491.3575225569816,454933.0,454406.0,454398.0
3847,95672,579154.0,mul,True,4391.625405258996,1860.435703404713,572640.0,570490.0,570342.0
3848,14871,134653.0,mul,True,3280.0605787274717,275.520156206705,137153.0,137310.0,137311.0
3849,25015,77211.0,mul,True,3553.863277406669,441.0296737034463,78034.0,78043.0,78043.0
3850,53021,255742.0,mul,True,3247.0983102728856,781.0944769054438,273411.0,276042.0,276084.0
3851,92036,386419.0,mul,True,4219.875751653481,1385.0111800311843,411628.0,419053.0,419449.0
3852,27809,112082.0,mul,True,3457.770788748212,373.90613562989034,113975.0,114093.0,114093.0
3853,23417,191884.0,mul,True,1272.7566972357333,826.1620516718624,189176.0,189010.0,189009.0
3854,47124,243084.0,mul,True,2296.7763291655706,516.9895994990572,244198.0,244360.0,244363.0
3855,52340,277255.0,mul,True,2385.41993481315,658.6672011677183,276873.0,276863.0,276863.0
3856,54768,112062.0,mul,True,2025.399979370148,261.7535096141044,115019.0,115510.0,115521.0
3857,29438,433729.0,mul,True,4042.049212457993,1020.3690035419316,438427.0,440009.0,440119.0
3858,49128,209257.0,mul,True,1715.8903412799375,971.2560063493391,208772.0,208759.0,208759.0
3859,32667,221250.0,mul,True,3834.377360435835,714.1514973706824,224738.0,225911.0,225992.0
3860,64424,92125.0,mul,True,1554.0342166989462,190.91285427766573,91081.0,91016.0,91016.0
3861,31543,102726.0,mul,True,3137.7535120571793,373.8204459224259,100864.0,100806.0,100805.0
3862,74365,106459.0,mul,True,3187.191360962207,234.88397891873424,106107.0,106085.0,106085.0
3863,31645,124467.0,mul,False,2833.2465310758002,206.57299409031316,126613.0,131026.0,135594.0
3864,44431,112550.0,mul,True,2932.4255757132846,151.61581471211326,119657.0,123375.0,123880.0
3865,55709,171577.0,mul,True,2691.5275017023764,348.92728247947815,167967.0,165939.0,165610.0
3866,29924,85215.0,mul,True,2005.5440018863565,280.6560641944799,86033.0,86055.0,86055.0
3867,80135,648828.0,mul,True,4168.999200820628,1269.0790219365326,658296.0,659664.0,659686.0
3868,48892,178583.0,mul,True,3725.3222542276744,592.12349138922,176922.0,176819.0,176818.0
3869,80116,736764.0,mul,True,4323.451487964565,1654.7888117552757,735258.0,735042.0,735038.0
3870,56464,164083.0,mul,True,1960.358692820365,239.4957458325305,163113.0,162538.0,162437.0
3871,32421,113084.0,mul,True,1941.069059104033,256.9930445224212,110382.0,108908.0,108679.0
3872,32460,84016.0,mul,True,2554.9119825746884,192.1127825385167,84992.0,85875.0,86163.0
3873,60163,198473.0,mul,True,3862.9038258187597,750.0273453671768,198294.0,198173.0,198148.0
3874,74338,116942.0,mul,True,3711.7134789425286,578.4386194383153,118649.0,118668.0,118668.0
3875,60469,113761.0,mul,True,3818.708217831602,695.1809668217319,112982.0,112871.0,112869.0
3876,32617,196199.0,mul,True,3161.589524257797,655.0765555621665,198347.0,199078.0,199130.0
3877,72947,94832.0,mul,True,2870.4223397593314,244.89074978416528,94773.0,94769.0,94769.0
3878,48441,96507.0,mul,True,991.8774194505834,301.4456238920899,97588.0,97656.0,97656.0
3879,46126,170283.0,mul,True,1998.7852996438155,235.96792343563382,171334.0,171731.0,171765.0
3880,3741,216642.0,mul,True,3621.0739555360933,495.0181483944563,217595.0,217733.0,217735.0
3881,48463,157168.0,mul,True,3839.876718970349,720.9315467408829,156706.0,156678.0,156678.0
3882,30257,168383.0,mul,True,3259.8596892294054,266.12107012138983,172615.0,174051.0,174152.0
3883,36445,75037.0,mul,True,730.1918776175304,404.07438412964467,73839.0,73765.0,73765.0
3884,19539,239353.0,mul,True,3693.9623587942424,561.0624574088046,246789.0,247874.0,247892.0
3885,8751,433842.0,mul,True,4283.759757858412,1545.6963882299654,441996.0,444741.0,444932.0
3886,39066,96227.0,mul,True,911.6622288978641,757.3831970126458,102066.0,102206.0,102206.0
3887,97362,322586.0,mul,True,3811.456038522928,686.5722106836187,330429.0,333079.0,333263.0
3888,67026,177620.0,mul,True,3251.7237298412483,463.88110316639256,182362.0,182488.0,182488.0
3889,55120,431696.0,mul,True,3977.7270071758862,913.6068676214826,455090.0,463176.0,463745.0
3890,24381,131770.0,mul,True,2141.042937119268,411.53550677217186,131080.0,131073.0,131073.0
3891,18853,167599.0,mul,True,2155.4044936380697,362.8423306626324,170643.0,171669.0,171741.0
3892,97106,414930.0,mul,True,3980.223014553454,917.5334421207141,436348.0,443816.0,444350.0
3893,97539,314826.0,mul,True,4103.2951229279315,1133.5993694942424,318263.0,318762.0,318770.0
3894,93737,358269.0,mul,True,4160.923378241511,1251.5909149158406,370511.0,374674.0,374964.0
3895,55733,260923.0,mul,True,3124.899563653696,734.627437037512,260888.0,260887.0,260887.0
3896,45135,139975.0,mul,True,2962.947017236893,159.77908235137338,143357.0,145115.0,145360.0
3897,60040,302175.0,mul,True,3902.5335311346366,1387.4078611722236,298055.0,297413.0,297400.0
3898,22920,287331.0,mul,True,3609.7546312589643,485.48355484134606,285313.0,283887.0,283559.0
3899,63825,87292.0,mul,True,787.822321977325,396.72709675504865,90572.0,91052.0,91060.0
3900,32331,100817.0,mul,True,2850.2014539704014,245.73811204191335,107039.0,110702.0,111300.0
3901,54742,212438.0,mul,True,1914.9723329779492,651.6435638416423,229818.0,233750.0,233881.0
3902,6784,427307.0,mul,True,4410.109118230641,1920.4694597364703,424924.0,424776.0,424776.0
3903,99111,205465.0,mul,True,2610.7491398887287,423.37309589925945,208989.0,209961.0,210010.0
3904,35549,57967.0,mul,True,2000.320507011162,267.94666273079133,58478.0,58483.0,58483.0
3905,47639,211796.0,mul,True,3364.5735552323067,574.418948842484,212590.0,212640.0,212641.0
3906,8242,218416.0,mul,True,3867.989887783806,756.6105109422487,233644.0,238939.0,239311.0
3907,16134,89694.0,mul,True,3013.40077881274,308.4873617084368,90401.0,90409.0,90409.0
3908,17051,114829.0,mul,True,1489.2366267849932,338.2435665915459,115789.0,115851.0,115851.0
3909,89704,473613.0,mul,True,4270.781926439704,1511.610843667872,476333.0,477410.0,477510.0
3910,18054,314357.0,mul,True,3759.532173873679,627.9717265973139,306866.0,304415.0,304246.0
3911,49878,88859.0,mul,True,3498.2642744043824,400.8475688561222,90007.0,90045.0,90045.0
3912,44507,19594.0,mul,True,809.5851508171824,179.84787756690326,18630.0,18607.0,18607.0
3913,52726,232669.0,mul,True,2977.329746269597,523.3180147782707,236101.0,236190.0,236190.0
3914,28729,284810.0,mul,True,2276.23805801337,365.64452176043176,294966.0,305786.0,310195.0
3915,3037,354413.0,mul,True,4013.969001133824,995.6490435157374,369296.0,371559.0,371598.0
3916,32324,55616.0,mul,True,2553.844735850353,195.91603487783615,56504.0,56907.0,56953.0
3917,2322,370348.0,mul,True,4108.991948969958,1144.7499330759986,393463.0,399645.0,399927.0
3918,44473,136707.0,mul,True,3383.889783889839,329.3303941343957,127688.0,126445.0,126425.0
3919,17101,129575.0,mul,True,1964.4726993424083,885.686932981515,130153.0,130159.0,130159.0
3920,67951,107018.0,mul,False,645.9710693959154,269.41082655899913,109729.0,115358.0,121276.0
3921,87116,250477.0,mul,True,897.2885816930909,1143.6416393849186,250548.0,250558.0,250558.0
3922,55975,169936.0,mul,True,3228.464006271254,252.14564669426787,168836.0,167774.0,167386.0
3923,64856,123513.0,mul,True,2253.8746482618144,509.27346624780756,124052.0,124072.0,124072.0
3924,54121,158818.0,mul,True,2072.0175074383083,558.4734492743632,157560.0,157546.0,157546.0
3925,34734,316352.0,mul,True,3870.3141272867415,759.6381056564342,328837.0,339125.0,341991.0
3926,21162,384200.0,mul,True,4064.2241634434586,1059.9965150238786,386783.0,388325.0,388596.0
3927,96020,260282.0,mul,True,2613.393959124442,554.9718415512539,256875.0,254183.0,253453.0
3928,72576,96000.0,mul,True,929.511622678109,362.9645871980128,95733.0,95726.0,95726.0
3929,7758,344644.0,mul,True,3968.24075969717,898.8363314596678,368868.0,377328.0,377921.0
3930,38581,121941.0,mul,True,3064.102920186618,190.1093664057667,142291.0,159885.0,164665.0
3931,32464,108461.0,mul,True,3365.9205314741153,319.3176834754305,114032.0,115838.0,115953.0
3932,98333,729129.0,mul,True,4310.703084785844,1618.935641148482,781185.0,799306.0,800577.0
3933,45887,113101.0,mul,True,3542.358901584054,432.3974514246687,112706.0,112696.0,112696.0
3934,11804,626497.0,mul,True,4249.5461064471465,1457.4498098742997,604459.0,597266.0,596771.0
3935,3809,293972.0,mul,True,3677.458552684341,595.4399918906995,298534.0,300067.0,300173.0
3936,22482,189774.0,mul,True,3292.8169018828303,436.7192582617459,188601.0,188212.0,188185.0
3937,30571,211391.0,mul,True,3435.7121773245235,359.9997717653503,210651.0,210404.0,210387.0
3938,62411,105473.0,mul,True,2030.7079138504507,265.6198258564658,108488.0,110265.0,110565.0
3939,93609,216826.0,mul,True,3829.1781312895055,707.800120113296,220347.0,221530.0,221613.0
3940,74421,119724.0,mul,True,3206.070046793664,242.62797181883553,124179.0,124831.0,124842.0
3941,56241,111332.0,mul,True,2096.5278166801445,328.9515915814789,110637.0,110618.0,110618.0
3942,20764,304195.0,mul,True,3873.3706056937767,763.6379765778707,307263.0,309634.0,310249.0
3943,98570,282025.0,mul,True,2520.684021077622,794.2125494043588,290248.0,292869.0,293034.0
3944,71350,112142.0,mul,True,2103.326979943111,324.62517702765274,111099.0,111097.0,111097.0
3945,42086,139668.0,mul,True,3375.5610653092695,324.65106886879465,140450.0,140499.0,140499.0
3946,54474,155124.0,mul,True,2205.599199928217,402.9872476254297,156153.0,156314.0,156317.0
3947,71038,75618.0,mul,True,2154.2245651173866,386.13202611394973,77229.0,77245.0,77245.0
3948,72833,74449.0,mul,True,3219.2589147096783,248.18900556232637,74490.0,74491.0,74491.0
3949,37387,87517.0,mul,True,2954.1025133269914,157.36931750519193,90353.0,90769.0,90775.0
3950,47438,72523.0,mul,True,1605.0396365321421,166.0529191055941,72546.0,72547.0,72547.0
3951,75572,98817.0,mul,True,1918.0679967867018,206.39645822671102,99480.0,99521.0,99521.0
3952,23015,276574.0,mul,True,3643.032534401052,795.0210795131546,288246.0,289959.0,289987.0
3953,3036,418785.0,mul,True,4507.090652704881,2268.6946122291974,434388.0,436672.0,436709.0
3954,4756,85321.0,mul,True,1148.0304286393086,332.37960261998916,83753.0,83712.0,83712.0
3955,25918,132579.0,mul,True,3306.723415366847,288.43599943164435,132557.0,132555.0,132555.0
3956,62285,212518.0,mul,True,3218.9160638493463,680.0641429879527,215004.0,215145.0,215145.0
3957,3242,271346.0,mul,False,940.5489880349982,950.49020160267,286733.0,320260.0,357707.0
3958,18240,121291.0,mul,True,2231.3011021922243,478.3204184585288,121119.0,121110.0,121110.0
3959,35203,101906.0,mul,True,1753.6730048604945,484.55822807178436,111851.0,112519.0,112521.0
3960,78164,121621.0,mul,True,2007.1105343676459,281.9007847287838,122007.0,122055.0,122056.0
3961,32798,161143.0,mul,True,3846.0028383325307,728.5601352911822,160477.0,160281.0,160269.0
3962,73054,177651.0,mul,True,3790.9279028755013,662.7777369947934,183946.0,184014.0,184014.0
3963,63650,74409.0,mul,True,1569.9829573887725,403.4023502052288,70849.0,70758.0,70758.0
3964,43431,129554.0,mul,True,3037.6983714513563,181.67708968868249,132260.0,133173.0,133236.0
3965,7420,297956.0,mul,True,3999.152278741133,947.8663746940916,302205.0,303632.0,303731.0
3966,43777,73653.0,mul,True,3128.867656853213,212.4866441831867,72687.0,72627.0,72627.0
3967,27248,130773.0,mul,True,3268.3932344588475,322.88394940624096,131984.0,132059.0,132060.0
3968,44403,136370.0,mul,True,3517.9040618341623,414.6051272753439,129001.0,128549.0,128548.0
3969,18343,217010.0,mul,True,3399.1513533881493,953.9681355662344,219869.0,220114.0,220115.0
3970,57013,164768.0,mul,True,869.3159717175406,823.3702920230795,158222.0,157825.0,157823.0
3971,43821,131053.0,mul,True,3271.245279250584,271.3784186187081,132312.0,132391.0,132391.0
3972,41004,95034.0,mul,True,3135.062828730813,214.76056592588094,93949.0,93881.0,93881.0
3973,68064,272047.0,mul,True,3096.1205420812234,844.0860620851362,278530.0,278938.0,278939.0
3974,71433,104557.0,mul,True,3584.4613353497343,464.83669167945243,104582.0,104582.0,104582.0
3975,95912,300600.0,mul,True,2645.272169565783,599.6173331724857,294392.0,289543.0,288232.0
3976,15059,63088.0,mul,True,3482.139682485025,389.8943258705938,60410.0,60381.0,60381.0
3977,14080,210286.0,mul,True,3851.157656971924,735.0417098193228,210090.0,210085.0,210085.0
3978,80542,458807.0,mul,True,3915.814235433991,821.4088888774802,471845.0,477690.0,478329.0
3979,25670,48587.0,mul,False,293.7684817883746,100.40068812841491,49712.0,52040.0,54477.0
3980,59427,98548.0,mul,True,679.973690532589,441.7172245731627,100544.0,100598.0,100598.0
3981,28773,249350.0,mul,True,3846.787654622276,729.5432479319728,250735.0,250821.0,250822.0
3982,25301,99009.0,mul,True,3619.9763386892173,494.0854538451967,98538.0,98536.0,98536.0
3983,27871,89071.0,mul,True,2231.333282702557,432.34186065527996,90542.0,90580.0,90580.0
3984,29831,96993.0,mul,True,3419.2853758915935,721.7162093565347,95254.0,95236.0,95236.0
3985,14532,143027.0,mul,True,3404.48623960201,341.19377926114674,143917.0,143972.0,143972.0
3986,48634,131450.0,mul,True,3684.653923983204,552.1602749811395,132489.0,132517.0,132517.0
3987,28160,59311.0,mul,True,2801.2117043684257,121.01280897099467,61130.0,61382.0,61385.0
3988,47532,185388.0,mul,True,2083.6944420483183,165.2768222040229,188641.0,191271.0,191996.0
3989,21639,188484.0,mul,True,3506.5233182301076,406.57646799691895,190714.0,192524.0,193028.0
3990,29032,92667.0,mul,True,3108.558119924459,345.96446771852834,95153.0,95220.0,95220.0
3991,12404,289613.0,mul,True,3947.873707279642,867.9256256495664,287588.0,287296.0,287291.0
3992,3840,530049.0,mul,True,4280.015001374121,1535.7828576659876,559282.0,562442.0,562471.0
3993,31642,84961.0,mul,True,2993.554723968973,297.0221529658357,84188.0,84142.0,84142.0
3994,42459,67580.0,mul,True,2536.496159565195,221.07368615190703,66931.0,66917.0,66917.0
3995,63357,172997.0,mul,True,549.9568905929109,1014.8785593637059,173190.0,173191.0,173191.0
3996,96717,677861.0,mul,True,4666.19162358659,2981.939629496566,646905.0,642579.0,642509.0
3997,30079,206235.0,mul,True,1211.329595116228,638.2699187811625,214597.0,223557.0,227228.0
3998,30808,118236.0,mul,True,3134.307118196865,214.481886374983,119625.0,120071.0,120100.0
3999,22974,265570.0,mul,True,3747.724434560669,615.3596737573898,265259.0,265158.0,265151.0
4000,75172,141175.0,mul,True,2245.6417801008215,515.3310149276509,149156.0,150337.0,150356.0
4001,44680,157535.0,mul,True,2038.1490268460702,484.62780279688707,155772.0,154962.0,154866.0
4002,94018,1261173.0,mul,True,4833.361678076694,3974.1374933941397,1359512.0,1393981.0,1396401.0
4003,49633,159965.0,mul,True,2027.9409274787913,526.8402071408632,159770.0,159742.0,159741.0
4004,18977,576635.0,mul,True,4161.0366957282395,1251.8346278796068,560119.0,554733.0,554361.0
4005,8514,412002.0,mul,True,4107.475898401285,1141.771856873432,426246.0,431091.0,431429.0
4006,63343,124860.0,mul,True,2098.4600838274687,352.9974770101484,128832.0,129071.0,129072.0
4007,54837,130844.0,mul,True,1953.1381473192155,214.38745971395545,132067.0,132478.0,132506.0
4008,37690,170572.0,mul,True,3787.1369012009636,658.474599443315,172636.0,172688.0,172688.0
4009,6426,462322.0,mul,True,1756.153036263046,2605.9542904216037,463535.0,463610.0,463611.0
4010,25420,180111.0,mul,True,1555.5629538371743,698.5421825778001,180461.0,180470.0,180470.0
4011,60552,223846.0,mul,True,2389.0261606880067,665.1891772646617,235019.0,236684.0,236712.0
4012,64844,89542.0,mul,True,1819.1096740974544,470.32985403321436,89380.0,89370.0,89370.0
4013,66839,110416.0,mul,True,1594.2768445971483,386.03498003348454,106889.0,106673.0,106672.0
4014,83676,310421.0,mul,True,3033.677322889234,828.2234124205418,320950.0,324530.0,324779.0
4015,97532,372179.0,mul,True,3955.6902440075905,879.6609082960642,434630.0,486623.0,499946.0
4016,23974,82668.0,mul,True,1613.4337578578263,233.6574886253729,80569.0,80272.0,80268.0
4017,49056,124976.0,mul,True,2510.2678696043645,720.2888329423247,128069.0,128102.0,128102.0
4018,94599,993697.0,mul,True,4803.498717294833,3775.3640403819454,1034951.0,1041636.0,1041765.0
4019,12157,168999.0,mul,True,3158.0010440960123,223.39388233018747,171634.0,173760.0,174345.0
4020,45347,122421.0,mul,True,2813.5182802454474,149.34852123820758,122425.0,122425.0,122425.0
4021,96771,216592.0,mul,False,1560.633626116835,1239.1396620496068,227007.0,249362.0,273919.0
4022,16232,98029.0,mul,True,1640.7326623894387,256.3925673209503,99214.0,99288.0,99288.0
4023,32102,193445.0,mul,True,3892.020464072724,788.504611175199,203222.0,206581.0,206816.0
4024,61275,196626.0,mul,True,2922.9510328060805,875.0707388203517,194674.0,194654.0,194654.0
4025,16053,270589.0,mul,True,3495.559929780099,904.8183794341704,270308.0,270305.0,270305.0
4026,21727,232402.0,mul,True,4066.94607782825,1064.9655478964132,229799.0,229428.0,229422.0
4027,18472,171201.0,mul,True,3283.928785376642,277.35747325969936,172087.0,172382.0,172403.0
4028,13417,143595.0,mul,True,3553.9368696686092,441.08544419032853,144862.0,144941.0,144942.0
4029,46590,190263.0,mul,True,3686.3232885620073,553.7463231225482,193587.0,193672.0,193673.0
4030,44442,156282.0,mul,True,3706.854240855163,573.6292213189842,156499.0,156504.0,156504.0
4031,67068,73455.0,mul,True,1523.8971322392981,172.31254907788764,74142.0,74165.0,74165.0
4032,55325,208078.0,mul,True,1700.7473128784625,280.28988642331063,208820.0,209407.0,209568.0
4033,73098,77598.0,mul,True,2955.4654181234173,157.73827063836444,79612.0,79762.0,79763.0
4034,36861,341386.0,mul,True,3044.7189507354888,874.7395888508673,344833.0,345330.0,345338.0
4035,61752,128250.0,mul,True,3451.6983911736797,370.02520274854464,129914.0,129957.0,129957.0
4036,3451,156611.0,mul,True,3316.1537604740865,293.14769613682427,158008.0,158476.0,158508.0
4037,64776,109452.0,mul,True,1944.0975827987663,235.93409175135284,112291.0,113260.0,113328.0
4038,53530,122200.0,mul,True,2005.0808499067516,263.18350751018323,121924.0,121825.0,121819.0
4039,55964,204731.0,mul,True,2797.187457547861,463.6729348593189,204727.0,204726.0,204726.0
4040,28323,183655.0,mul,True,2381.4034384440683,675.0890520340986,184062.0,184073.0,184073.0
4041,70549,79109.0,mul,True,2028.778693734062,299.69481440844874,77959.0,77947.0,77947.0
4042,49746,93327.0,mul,True,3592.397227476897,471.2184074851775,93483.0,93485.0,93485.0
4043,45308,124634.0,mul,True,3087.6450627536765,197.95701991659513,124674.0,124683.0,124683.0
4044,53807,152203.0,mul,True,1998.6501866626677,243.1087327010796,152628.0,152780.0,152792.0
4045,12443,247007.0,mul,True,3975.4358601123267,910.0173608344276,244592.0,244247.0,244242.0
4046,64465,158910.0,mul,True,3404.8029156128723,479.32024189543415,161637.0,161771.0,161771.0
4047,18101,83814.0,mul,True,3532.2122514757466,433.88509627667054,87674.0,88094.0,88097.0
4048,1951,567750.0,mul,True,4458.427309297478,2086.714069673032,565671.0,565542.0,565542.0
4049,13605,147819.0,mul,True,3637.8256084454665,509.47324249426083,149196.0,149211.0,149211.0
4050,56360,174848.0,mul,True,2924.590892465439,402.260786843721,170848.0,169535.0,169445.0
4051,23837,180751.0,mul,True,3211.6525683878863,244.96644733803072,178346.0,176455.0,175942.0
4052,37882,245329.0,mul,True,3659.712016998839,929.5184891827431,244423.0,244294.0,244292.0
4053,40823,28816.0,mul,True,1005.924247578207,125.78621079144335,29195.0,29197.0,29197.0
4054,24317,89911.0,mul,True,2134.6680913624496,432.8885311537124,90061.0,90063.0,90063.0
4055,96143,617280.0,mul,True,4520.802884407957,2322.7809216375554,621659.0,623061.0,623152.0
4056,79731,136185.0,mul,True,1752.916126699321,190.51813170214092,138437.0,140074.0,140460.0
4057,28098,168754.0,mul,True,3232.989602588487,447.7105700318835,172423.0,172956.0,172964.0
4058,30471,82176.0,mul,True,3203.097414782822,241.3918809423219,82502.0,82522.0,82522.0
4059,1101,160042.0,mul,True,1909.8307136457993,640.3463680832051,158822.0,158744.0,158743.0
4060,49946,98033.0,mul,True,3497.7890613315403,400.52040346484534,96521.0,96428.0,96427.0
4061,73651,46230.0,mul,True,917.3382770807087,183.93598681140531,46162.0,46162.0,46162.0
4062,7848,346759.0,mul,True,4109.105014743541,1144.9723464952563,336372.0,332997.0,332766.0
4063,60071,246933.0,mul,True,3972.52545601905,905.47800162204,241946.0,240885.0,240850.0
4064,10560,578693.0,mul,True,4598.64448480914,2655.1830435134652,568250.0,567608.0,567606.0
4065,77871,181545.0,mul,True,2089.382409787855,367.725373328349,185366.0,186129.0,186151.0
4066,24279,72453.0,mul,True,1894.0382338151974,187.4363907231009,70462.0,70181.0,70177.0
4067,4236,220225.0,mul,True,3798.960555050174,671.9886856309049,230393.0,231040.0,231042.0
4068,54230,174042.0,mul,True,3585.6369301862574,465.7765746508635,177818.0,177919.0,177919.0
4069,17824,193962.0,mul,True,3435.4871935054975,359.8606334997788,194550.0,194634.0,194635.0
4070,39735,97623.0,mul,True,425.5967268664794,140.83374507633647,98751.0,99117.0,99141.0
4071,45218,144177.0,mul,True,3487.9859288988855,393.8305891412122,148162.0,148742.0,148752.0
4072,45144,69359.0,mul,True,3333.0671389749787,320.2858194566318,70474.0,70486.0,70486.0
4073,92121,1035076.0,mul,True,4603.476972472292,2677.3214577440217,1121728.0,1152121.0,1154257.0
4074,44437,96546.0,mul,True,3261.8325198609173,267.0246828924132,96574.0,96576.0,96576.0
4075,95445,476357.0,mul,True,3708.823996910954,1411.765139436141,491958.0,497259.0,497628.0
4076,16401,104238.0,mul,True,3585.4655558994855,465.63944341836196,102885.0,102871.0,102871.0
4077,48933,76553.0,mul,True,3249.6760481815536,573.8143872280352,81260.0,81561.0,81562.0
4078,35014,106766.0,mul,True,2935.7874004893074,200.40483459395543,106401.0,106350.0,106349.0
4079,47018,166401.0,mul,True,2102.23816610767,323.6502450985747,167739.0,167822.0,167822.0
4080,83353,1686919.0,mul,True,2954.2162303396826,3256.818661901938,1746340.0,1790667.0,1801326.0
4081,12526,283258.0,mul,True,3822.6839866693795,699.9461570053752,284486.0,284662.0,284665.0
4082,38664,124700.0,mul,True,1030.691890348215,468.130136823449,129140.0,129762.0,129771.0
4083,12083,188413.0,mul,True,3488.742790772965,394.34307927498094,181840.0,180910.0,180894.0
4084,72011,145204.0,mul,True,3658.577741907909,527.9670734142983,145973.0,145993.0,145993.0
4085,75756,148124.0,mul,True,2214.2240387503334,426.47789895268977,147102.0,147041.0,147040.0
4086,99122,230636.0,mul,True,1819.92577955678,471.63724178112767,237086.0,242294.0,243737.0
4087,23890,109583.0,mul,True,2190.0175304051645,525.5357354790301,108611.0,108600.0,108600.0
4088,56520,124801.0,mul,True,1317.406629131377,280.1635112366916,124046.0,123657.0,123602.0
4089,17084,156424.0,mul,True,1612.765666558938,362.3174759751037,157842.0,158047.0,158050.0
4090,36866,87214.0,mul,True,2906.2903118297772,292.65680585790005,87632.0,87656.0,87656.0
4091,14883,143863.0,mul,True,3188.7210666678334,235.50215068167134,146824.0,147617.0,147655.0
4092,31301,149196.0,mul,True,3201.8517845180645,240.8757924711833,149561.0,149730.0,149750.0
4093,13811,124993.0,mul,True,3026.7568313442816,178.29348447043216,125206.0,125300.0,125311.0
4094,46347,213032.0,mul,True,2803.4201355332307,483.0562194303205,215789.0,216052.0,216054.0
4095,63630,103312.0,mul,True,1562.1408901129928,429.68412770064583,103972.0,103990.0,103990.0
4096,92590,1029629.0,mul,True,4697.347810538963,3145.9217719158423,1032276.0,1034466.0,1035065.0
4097,11955,433886.0,mul,True,4290.763350822083,1564.4091462970694,442129.0,443325.0,443344.0
4098,35456,155841.0,mul,True,3728.8308151954193,595.7038625825585,155313.0,155307.0,155307.0
4099,61048,108997.0,mul,True,2503.2290133672354,320.9750700982043,110938.0,111062.0,111062.0
4100,7647,492079.0,mul,True,4259.674130891474,1483.0344706390194,507442.0,509683.0,509719.0
4101,75141,162905.0,mul,True,3531.442932033514,424.36300393076147,168037.0,169680.0,169784.0
4102,89415,94824.0,mul,True,1866.1088419038201,173.4445400120241,91126.0,88287.0,87527.0
4103,27959,401658.0,mul,True,3900.8077877054184,899.7451143783002,404420.0,405350.0,405416.0
4104,75117,154683.0,mul,True,2036.6352570033966,270.0048539619068,152415.0,151141.0,150933.0
4105,47327,100832.0,mul,True,1853.2339169713011,158.19515708096463,100031.0,99916.0,99915.0
4106,15323,167700.0,mul,True,4008.7515457499326,963.6297299670848,169191.0,169207.0,169207.0
4107,10532,591002.0,mul,True,4284.966494256681,1548.9046067186687,611720.0,615664.0,615766.0
4108,35983,133087.0,mul,True,2072.611952073753,463.46276521861745,137562.0,138220.0,138230.0
4109,95614,415828.0,mul,True,4272.852478280622,1516.9982022772865,413030.0,412101.0,412036.0
4110,96055,222594.0,mul,True,1910.6594527610969,642.1539488216821,230950.0,233797.0,233996.0
4111,29682,244522.0,mul,True,3879.441212726778,771.6448617123455,250943.0,251114.0,251114.0
4112,14737,75118.0,mul,True,3292.2477188401704,281.35040671947934,77669.0,78042.0,78048.0
4113,7827,229916.0,mul,True,4008.3638420836196,962.9880145585674,224028.0,223196.0,223183.0
4114,82644,171094.0,mul,True,2108.7064869469214,799.3337920954192,183825.0,185607.0,185633.0
4115,84526,161826.0,mul,True,1923.58990147371,229.5991465607261,164859.0,167242.0,167872.0
4116,16023,204443.0,mul,True,3407.8703838964198,742.9604181073544,201720.0,201644.0,201644.0
4117,64016,157976.0,mul,True,3631.911069190474,504.3219710310602,161419.0,161511.0,161511.0
4118,82637,221698.0,mul,True,2006.0457024662023,272.2906197174001,221012.0,220467.0,220319.0
4119,35771,110701.0,mul,True,2122.383940921964,464.3557639334785,108008.0,107843.0,107842.0
4120,83655,243052.0,mul,True,2445.2947184411696,358.65265753373046,258998.0,272434.0,276224.0
