,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
1100,72722,156622.0,mul,True,3723.303318462845,590.0729962204799,160710.0,160967.0,160968.0
1101,16404,100169.0,mul,True,3414.8901851633736,347.3478677959071,101130.0,101140.0,101140.0
1102,67039,141251.0,mul,True,2571.262766491991,420.192975787164,141981.0,141988.0,141988.0
1103,49450,104367.0,mul,True,607.5573701470889,661.9491934560879,104672.0,104692.0,104692.0
1104,30293,90826.0,mul,True,3220.7236051418895,248.8143970953491,93620.0,94203.0,94220.0
1105,83101,159773.0,mul,True,2115.5176918969646,346.7694865363285,155977.0,155523.0,155517.0
1106,49670,396923.0,mul,True,2708.630447455963,1127.4158753345503,393887.0,393458.0,393451.0
1107,55353,250263.0,mul,True,3065.132835176028,861.9036079223096,256771.0,257200.0,257201.0
1108,43945,65702.0,mul,True,3151.203186509567,220.79978357325706,66809.0,66838.0,66838.0
1109,68069,324011.0,mul,True,3997.581825537222,945.3121251780351,331179.0,331360.0,331360.0
1110,65770,166340.0,mul,True,2586.704876969636,648.1569389116936,170527.0,170644.0,170644.0
1111,22567,229002.0,mul,True,2490.7500275871275,578.7655692981402,231134.0,231448.0,231454.0
1112,96035,186630.0,mul,True,1879.4541456512375,577.4879464570629,191913.0,193702.0,193827.0
1113,17353,210085.0,mul,True,3485.665727214103,392.263669203913,217868.0,220428.0,220596.0
1114,50212,144552.0,mul,True,2178.6513316945707,427.3850161221369,145055.0,145068.0,145068.0
1115,4679,355599.0,mul,True,2353.278329965977,647.51668262724,358363.0,358630.0,358632.0
1116,95465,946623.0,mul,True,4870.306334713732,4234.5900935928885,999120.0,1002476.0,1002488.0
1117,24874,45647.0,mul,True,2610.3438555586695,220.28105740166538,45790.0,45791.0,45791.0
1118,92233,148412.0,mul,True,2211.057087754755,673.1735813853448,162134.0,166973.0,167313.0
1119,25535,114342.0,mul,True,3318.311410354429,294.2365002515015,113820.0,113806.0,113806.0
1120,13607,117105.0,mul,True,3626.3946600198533,499.5644052638187,118866.0,118976.0,118976.0
1121,75846,168187.0,mul,True,2152.1082722240963,371.45442056624023,169060.0,169186.0,169188.0
1122,33921,2165986.0,mul,True,5087.573271170578,6150.893898609737,2281372.0,2386422.0,2419993.0
1123,54613,112115.0,mul,True,1981.9883456603266,246.743006200617,111680.0,111531.0,111520.0
1124,53139,290234.0,mul,True,3894.8870351490823,792.3978759369111,290243.0,290245.0,290245.0
1125,71469,117302.0,mul,True,1113.6408073460755,402.6420146316641,121633.0,122266.0,122277.0
1126,1901,423500.0,mul,True,4183.6458530194295,1301.422018331354,440233.0,445209.0,445483.0
1127,30105,169089.0,mul,True,3533.043735780382,425.53183037188063,175708.0,176678.0,176693.0
1128,14203,107730.0,mul,True,1186.3297401102177,641.205642360671,110370.0,110443.0,110443.0
1129,62288,87221.0,mul,True,2044.237899754161,275.7354004978932,87385.0,87385.0,87385.0
1130,43348,83520.0,mul,True,2867.110910294932,176.96032627818093,84404.0,84532.0,84534.0
1131,38878,82078.0,mul,True,990.2429629074614,424.4874695102464,81199.0,81196.0,81196.0
1132,75938,108387.0,mul,True,1990.1960646875382,252.4653278164137,108781.0,108806.0,108806.0
1133,55790,232722.0,mul,True,3187.91855887369,1166.8245076638661,238448.0,238616.0,238616.0
1134,12138,159430.0,mul,True,3844.9748897036507,727.2744627912416,161593.0,161601.0,161601.0
1135,59758,432877.0,mul,True,2671.191980508265,1496.623694017611,439208.0,439600.0,439601.0
1136,20664,294914.0,mul,True,4150.380398852444,1229.122363567839,309903.0,314804.0,315119.0
1137,13471,121764.0,mul,True,2389.675669493823,600.0287712598263,122349.0,122355.0,122355.0
1138,99587,492078.0,mul,True,4281.323543805105,1539.2397269384385,524583.0,527098.0,527110.0
1139,10548,420337.0,mul,True,4313.637999605393,1627.120243667777,417606.0,417216.0,417210.0
1140,95329,281484.0,mul,True,4104.6945500693,1136.3284047224886,268409.0,264197.0,263908.0
1141,80644,363500.0,mul,True,3925.684954567308,835.4587887740056,383921.0,386940.0,386989.0
1142,95454,316891.0,mul,True,3773.1444868728277,1601.5299660967273,328501.0,329141.0,329143.0
1143,3827,463690.0,mul,True,4193.4458676206905,1323.5215696109374,489041.0,495242.0,495486.0
1144,44822,143100.0,mul,True,3834.1047677690435,713.8170869262052,143153.0,143156.0,143156.0
1145,12979,146894.0,mul,True,3594.685912095359,473.07509754979225,142905.0,142593.0,142591.0
1146,67467,101631.0,mul,True,1603.0646160388224,225.56020987121948,103056.0,103145.0,103145.0
1147,96763,482312.0,mul,True,4397.725436213161,1880.037760998398,497603.0,499834.0,499871.0
1148,43008,131288.0,mul,True,3993.5213063615342,938.7397902136464,127128.0,126874.0,126873.0
1149,38229,81304.0,mul,True,2913.127152157306,146.67085330353373,82156.0,82269.0,82270.0
1150,10968,665186.0,mul,True,4667.095175299963,2986.5726693855377,643999.0,641010.0,640962.0
1151,66536,183477.0,mul,True,2128.8344211634926,280.1143544733092,185422.0,185705.0,185710.0
1152,48654,93569.0,mul,True,2028.5336560925114,290.0456602748826,94512.0,94537.0,94537.0
1153,66619,74167.0,mul,True,3458.4640346809015,374.3517771189662,73807.0,73798.0,73798.0
1154,39330,119268.0,mul,True,1789.6836562640765,425.5343909772603,119862.0,119868.0,119868.0
1155,12817,245791.0,mul,True,3457.314632342428,738.0791143071665,249703.0,249948.0,249949.0
1156,50423,92095.0,mul,True,1948.4358235694494,231.60757402978075,92635.0,92641.0,92641.0
1157,17267,146624.0,mul,True,2277.955561038229,584.4444210164606,147598.0,147705.0,147706.0
1158,39480,127853.0,mul,True,1620.7825219606364,239.57154901467032,128583.0,128628.0,128628.0
1159,46741,225700.0,mul,True,3088.6870085688015,496.22540011265716,227548.0,227656.0,227657.0
1160,24133,92243.0,mul,True,3523.239186688987,418.42323655972126,93799.0,93896.0,93897.0
1161,75246,340427.0,mul,True,3680.7206867148466,548.4412796407045,350044.0,357892.0,360066.0
1162,55614,106263.0,mul,True,1978.3942899903038,244.27828131149232,104922.0,104839.0,104839.0
1163,7717,1138808.0,mul,True,4860.449457877138,4163.476068483821,1166625.0,1176025.0,1176679.0
1164,14817,170744.0,mul,True,3710.1491916450386,576.8859918387406,174095.0,174184.0,174184.0
1165,44491,159104.0,mul,True,3655.4333839887972,525.1223294717666,155621.0,155531.0,155531.0
1166,94038,1231036.0,mul,True,4896.135919749071,4426.757007718354,1328466.0,1350058.0,1350757.0
1167,45203,296788.0,mul,True,4040.8659529787865,1018.2966069975297,293491.0,293293.0,293292.0
1168,36009,76200.0,mul,True,1561.9910514822443,227.3616992270123,74779.0,74721.0,74721.0
1169,52591,91960.0,mul,True,1772.5596875183278,305.6976030614695,91918.0,91915.0,91915.0
1170,74454,161564.0,mul,True,3863.7651621094906,751.1381770741081,173108.0,173415.0,173415.0
1171,65081,114560.0,mul,True,2783.668943762541,308.1913814002933,114988.0,115015.0,115015.0
1172,55395,189922.0,mul,True,3295.173131156784,567.9498211263415,193790.0,194333.0,194342.0
1173,13691,133873.0,mul,True,3572.752505067606,455.5784262789826,133025.0,133003.0,133003.0
1174,44688,115781.0,mul,True,3813.4539912681635,688.933200471748,117526.0,117545.0,117545.0
1175,76252,203559.0,mul,True,2207.8704759334664,433.3151979976615,205827.0,206154.0,206160.0
1176,29129,101444.0,mul,True,2929.2347290531475,586.325416828484,103372.0,103492.0,103492.0
1177,36528,324095.0,mul,True,1418.0747141728914,1141.814075437058,327782.0,328013.0,328013.0
1178,31002,81862.0,mul,True,3130.2498574004035,212.99188161855167,82849.0,82961.0,82962.0
1179,76245,118225.0,mul,True,1834.345968761759,495.346935640535,119497.0,119531.0,119531.0
1180,26261,24896.0,mul,True,2299.737100646104,125.29475339824232,25742.0,25757.0,25757.0
1181,11941,505001.0,mul,True,4459.07228420865,2089.027857046424,518117.0,520025.0,520056.0
1182,39364,114188.0,mul,True,1357.1139554528627,209.70259222430133,113518.0,113427.0,113425.0
1183,73102,243083.0,mul,True,2940.091934985746,1145.378270102685,259561.0,260008.0,260009.0
1184,27842,401715.0,mul,True,3754.8707982027913,1418.7075313119328,402305.0,402342.0,402342.0
1185,30731,126400.0,mul,True,3393.4390527280657,334.77851461407187,127109.0,127184.0,127185.0
1186,43314,145303.0,mul,True,2124.493331518844,344.17209201810095,146536.0,146949.0,146978.0
1187,61540,94184.0,mul,True,1495.5306663735012,156.46391304645732,93632.0,93553.0,93552.0
1188,67333,57774.0,mul,True,1799.8934296356815,205.83271559623475,57576.0,57576.0,57576.0
1189,4427,131531.0,mul,True,3306.272759441454,1017.3360477853379,130570.0,130545.0,130545.0
1190,30477,51090.0,mul,True,2982.4582925100744,165.22639986497157,52052.0,52077.0,52077.0
1191,45845,206840.0,mul,True,3304.632270743403,287.4014992650497,207606.0,207830.0,207842.0
1192,80734,179538.0,mul,True,1341.5195074548988,449.3884456810659,178376.0,178030.0,178011.0
1193,56542,142328.0,mul,True,1661.9391058988372,364.95808853839145,141690.0,141454.0,141434.0
1194,94037,1246033.0,mul,True,4862.684179345737,4179.493413936996,1326347.0,1343235.0,1343739.0
1195,50665,169560.0,mul,True,2080.995585862168,359.06742603569506,169896.0,169917.0,169917.0
1196,13478,132917.0,mul,True,3637.695861282779,509.3596766180062,131617.0,131603.0,131603.0
1197,29563,68214.0,mul,True,2006.2432314727755,354.7110881659555,68625.0,68627.0,68627.0
1198,49916,165766.0,mul,True,1631.3220731477568,423.9897278473096,166201.0,166212.0,166212.0
1199,5829,180936.0,mul,True,3125.6925576470503,409.46461831051965,182527.0,182756.0,182760.0
1200,28396,78452.0,mul,True,3098.822215302877,201.79547116427855,77618.0,77609.0,77609.0
1201,62257,76895.0,mul,True,1143.677753980323,543.5978593390194,79389.0,79737.0,79742.0
1202,4456,193292.0,mul,True,3664.6755889467086,533.5278763553316,199812.0,200224.0,200225.0
1203,76638,326485.0,mul,True,2481.245826568665,855.800918725154,336319.0,336939.0,336941.0
1204,29101,105635.0,mul,True,3131.1798214143873,369.19516968341634,107042.0,107120.0,107120.0
1205,77861,229174.0,mul,True,1849.1607161655058,520.9472007255719,228291.0,228084.0,228076.0
1206,1922,541964.0,mul,True,4447.721510968662,2048.6801792085203,539459.0,539394.0,539394.0
1207,50583,83863.0,mul,True,1779.6590809608892,206.49959200350511,84205.0,84209.0,84209.0
1208,61084,176619.0,mul,True,3700.236904517285,567.1439990159852,176999.0,177003.0,177003.0
1209,11959,1859544.0,mul,True,5038.460749004245,5653.142830572557,1880749.0,1883809.0,1883858.0
1210,1083,238026.0,mul,True,3966.492855011694,896.1409304217437,248937.0,249631.0,249633.0
1211,49229,186311.0,mul,True,3684.892255823052,552.3864336113612,186160.0,186133.0,186132.0
1212,27281,212666.0,mul,True,3141.61879986391,596.4877919736955,217095.0,217372.0,217373.0
1213,56373,233555.0,mul,True,3161.941307350925,483.1257990388863,235727.0,236334.0,236365.0
1214,4785,59005.0,mul,True,1148.5686335937835,333.29355253081803,59150.0,59151.0,59151.0
1215,46982,124799.0,mul,True,3558.6365433898463,444.66164668789946,126588.0,126638.0,126638.0
1216,54732,106731.0,mul,True,1964.2907778055996,234.84196232430946,108102.0,108248.0,108250.0
1217,50841,94551.0,mul,True,1279.3587654025303,304.24468927751286,91893.0,91518.0,91512.0
1218,49096,151079.0,mul,True,2692.2371941976826,672.0175470986068,153563.0,153662.0,153662.0
1219,65281,116339.0,mul,True,2108.3886469729996,462.03438680902383,113689.0,113310.0,113304.0
1220,21822,210521.0,mul,True,4014.3133551548885,972.8826775221487,215735.0,216063.0,216064.0
1221,66402,197770.0,mul,True,3662.4128745385824,531.4576400691328,198842.0,198870.0,198870.0
1222,18325,170049.0,mul,True,3062.2141443719593,909.5754942452419,173826.0,174063.0,174064.0
1223,12068,137278.0,mul,True,3159.860826744261,224.10887989378682,138810.0,139320.0,139355.0
1224,49340,108799.0,mul,True,2247.766851140433,319.71831355593923,111958.0,112419.0,112426.0
1225,65632,138941.0,mul,False,1946.552311704783,211.68871775371136,140895.0,144845.0,148905.0
1226,38659,86770.0,mul,True,1733.9397148676403,352.03849371385746,85548.0,85535.0,85535.0
1227,21562,51748.0,mul,True,2229.1788622170893,343.76021821505304,49452.0,49179.0,49176.0
1228,4419,163383.0,mul,True,3915.112344122563,820.4188678314122,168590.0,168729.0,168729.0
1229,78609,209330.0,mul,True,2259.6793744328866,517.5516740673111,209063.0,209043.0,209043.0
1230,62938,95652.0,mul,False,353.31652940480075,160.4823962634173,85040.0,67216.0,53129.0
1231,26547,141239.0,mul,True,3548.431679533459,436.9328483123376,140612.0,140596.0,140596.0
1232,28618,225185.0,mul,True,3700.8457882467874,567.7376509993004,237354.0,239097.0,239124.0
1233,23885,215187.0,mul,True,1519.3383244646498,169.6612538480386,214946.0,214750.0,214697.0
1234,39663,88299.0,mul,True,1497.353427036089,157.43698170317137,89811.0,90022.0,90026.0
1235,41168,85028.0,mul,True,3343.5358295579204,307.269371066638,85419.0,85420.0,85420.0
1236,8738,1282669.0,mul,True,4952.92661164846,4880.490718895458,1359253.0,1385719.0,1387572.0
1237,52162,96035.0,mul,True,1977.7390320688123,267.78052401161926,96818.0,96839.0,96839.0
1238,18614,149002.0,mul,True,2121.3732482552155,389.292585908193,151782.0,151951.0,151952.0
1239,48027,215124.0,mul,True,3042.5405837080493,897.3252098335827,219323.0,219582.0,219583.0
1240,76487,300931.0,mul,True,2564.1274999317598,1115.2499074486896,312862.0,314610.0,314639.0
1241,96041,253748.0,mul,True,2705.3151439509284,693.6912996922792,251977.0,251373.0,251329.0
1242,68372,251450.0,mul,True,3824.1478638029425,701.7089145024296,255112.0,255209.0,255209.0
1243,97041,465211.0,mul,True,3822.0897838964916,699.2318997812446,472219.0,477379.0,478618.0
1244,73141,85438.0,mul,True,3365.2331695756975,318.94078098503695,90569.0,90898.0,90899.0
1245,84642,194742.0,mul,False,1569.0178790625175,202.26619414302886,201049.0,214282.0,228386.0
1246,62097,197507.0,mul,True,3712.288806914158,591.8519763355703,199394.0,199416.0,199416.0
1247,72644,98494.0,mul,True,3089.5324005194084,198.6000065114063,100012.0,100231.0,100235.0
1248,99610,219106.0,mul,True,2729.7385597690277,379.28723674223573,222001.0,222752.0,222787.0
1249,11932,2654611.0,mul,True,5225.678301928407,7798.187133539738,2675103.0,2678003.0,2678048.0
1250,72326,87157.0,mul,True,3189.4801830433466,235.80952212331533,88473.0,88529.0,88529.0
1251,81125,111038.0,mul,True,3172.2542981373645,228.9323692391284,111176.0,111185.0,111185.0
1252,44452,167035.0,mul,True,3755.694277094502,623.8443010895112,167289.0,167296.0,167296.0
1253,25168,128762.0,mul,True,2357.539917868059,466.5627180799847,129956.0,130063.0,130063.0
1254,61537,81023.0,mul,True,1490.0089355193008,153.5527257636612,80675.0,80619.0,80618.0
1255,61753,145768.0,mul,True,3586.9127115764627,466.7987067062808,145458.0,145450.0,145450.0
1256,65681,180203.0,mul,True,2214.674535196217,472.62806986069626,182315.0,182371.0,182371.0
1257,3810,381592.0,mul,True,4015.8904351971373,975.5225306904022,385241.0,385763.0,385772.0
1258,51445,81206.0,mul,True,1731.2430263538322,209.65749795330376,82174.0,82191.0,82191.0
1259,15545,86104.0,mul,True,3337.1915888131093,303.93809194844647,85582.0,85569.0,85569.0
1260,73082,83969.0,mul,True,3061.500386010791,189.26115069199955,85712.0,85807.0,85807.0
1261,32709,272006.0,mul,True,4011.4953293229937,968.1833960359646,277020.0,278651.0,278758.0
1262,85332,221433.0,mul,True,2912.093530773324,880.5901974780096,225438.0,226018.0,226027.0
1263,50225,159070.0,mul,True,2174.9564873201352,370.6216234706536,160860.0,161119.0,161123.0
1264,31555,157527.0,mul,True,3033.2388870597774,306.68808627722956,161020.0,161951.0,161995.0
1265,27808,253827.0,mul,True,3384.462080483584,709.8838207488923,256046.0,256184.0,256185.0
1266,42757,114141.0,mul,True,3072.7761681369775,192.9636843303225,115903.0,116160.0,116164.0
1267,47140,95301.0,mul,True,1760.0892431358002,144.2927815653876,96425.0,96978.0,97050.0
1268,93660,173997.0,mul,True,3786.137836165577,657.3452272277797,178883.0,179594.0,179606.0
1269,12850,239430.0,mul,True,3935.759608432144,850.0468141368885,246809.0,247006.0,247006.0
1270,46044,114916.0,mul,True,2146.193422968764,342.61043778908396,119807.0,120488.0,120499.0
1271,25434,133409.0,mul,True,2203.4386016233348,321.24589129267014,135538.0,135795.0,135798.0
1272,80117,512850.0,mul,True,3938.0776772428294,853.4392477186705,520703.0,523341.0,523525.0
1273,12183,145857.0,mul,True,3967.6440486813362,897.9152478117738,140328.0,139972.0,139971.0
1274,3585,166382.0,mul,True,3703.906617896217,570.7313379448021,170637.0,170905.0,170906.0
1275,38233,67759.0,mul,True,3010.775721989243,173.46433753480792,68420.0,68473.0,68473.0
1276,49237,154905.0,mul,True,3302.496426032373,669.7536330322839,158103.0,158188.0,158188.0
1277,28774,365186.0,mul,True,2334.931280312735,594.1749751905671,374297.0,381710.0,383760.0
1278,18837,125985.0,mul,True,2127.1897086245453,358.19678851156687,125661.0,125642.0,125642.0
1279,76682,148981.0,mul,True,2275.857126721785,488.2689916812624,152169.0,152370.0,152370.0
1280,11509,947010.0,mul,True,4620.712837087498,2757.795769254926,965941.0,968546.0,968585.0
1281,72433,44601.0,mul,True,2646.479603515375,92.76168552283882,44243.0,44221.0,44221.0
1282,39146,53803.0,mul,True,1425.4811515927206,263.1595334502661,53910.0,53912.0,53912.0
1283,79079,63279.0,mul,True,726.98852596849,228.54457258686995,62453.0,62398.0,62398.0
1284,70655,72729.0,mul,True,1081.559217738049,507.75317421153807,71486.0,71473.0,71473.0
1285,43416,145345.0,mul,True,3051.3885875213014,186.00128583977207,145339.0,145334.0,145333.0
1286,65074,164189.0,mul,True,2146.3424529174404,497.84950285434763,163369.0,163318.0,163318.0
1287,70083,137012.0,mul,True,2638.771230474791,1678.9223877391457,132214.0,132164.0,132164.0
1288,72121,117597.0,mul,True,3434.8684821241345,359.4782768597604,117826.0,117833.0,117833.0
1289,42413,159914.0,mul,True,3232.2586381108986,253.79500382513268,160094.0,160119.0,160119.0
1290,12966,91200.0,mul,True,3123.995504049307,210.71525904748353,91909.0,92033.0,92036.0
1291,75639,135865.0,mul,True,2072.728488570798,328.3831765293157,135410.0,135295.0,135291.0
1292,55334,110926.0,mul,True,1358.6864562110131,579.2467583642256,111778.0,111787.0,111787.0
1293,14755,86106.0,mul,True,3433.2740849923375,358.49482879752844,88868.0,89271.0,89277.0
1294,25674,51634.0,mul,True,1145.016879317441,275.5848156922867,52370.0,52389.0,52389.0
1295,37320,254277.0,mul,True,1207.526110027897,974.8990875353066,256659.0,256669.0,256669.0
1296,98935,165267.0,mul,True,3700.6284174339917,619.9669886219056,172977.0,173468.0,173469.0
1297,62417,74613.0,mul,True,3257.715307016246,265.1423497268747,73750.0,73727.0,73727.0
1298,32059,128742.0,mul,True,3064.998672777041,318.6675636568127,134925.0,138437.0,138982.0
1299,18405,176187.0,mul,True,3302.228222597221,286.2167879084048,178865.0,179766.0,179829.0
1300,54725,146528.0,mul,True,2035.383243512182,277.5676161511217,148573.0,149374.0,149445.0
1301,29638,101891.0,mul,True,3151.585219095782,220.94476708448954,105914.0,106503.0,106513.0
1302,83347,201735.0,mul,True,2045.1611332139935,285.20989133495993,210390.0,218186.0,220658.0
1303,72153,108605.0,mul,True,3147.207897321732,219.28923718028054,110288.0,110384.0,110384.0
1304,24216,29856.0,mul,True,1757.1589138515567,124.76174011837148,30065.0,30067.0,30067.0
1305,71860,40843.0,mul,True,3037.702704494406,181.67844229621036,41590.0,41597.0,41597.0
1306,8061,264343.0,mul,True,3884.85334901284,778.854011836142,261029.0,259937.0,259861.0
1307,54405,116944.0,mul,True,2253.8784855294007,475.56393617012014,116767.0,116762.0,116762.0
1308,98592,353498.0,mul,True,2729.9599146588125,897.7573198711298,367995.0,372961.0,373309.0
1309,45679,110984.0,mul,True,3330.0546631979037,300.23373169842284,110950.0,110950.0,110950.0
1310,41039,101988.0,mul,True,3026.038230975578,337.804601878138,101685.0,101667.0,101667.0
1311,85193,204921.0,mul,True,3880.5587518025936,773.12797466551,218718.0,223508.0,223844.0
1312,8804,298690.0,mul,True,4012.364673787174,969.6306706220745,297500.0,297112.0,297085.0
1313,66535,231629.0,mul,True,2153.6144460170563,338.6744276445873,232344.0,232460.0,232462.0
1314,73015,57594.0,mul,True,3085.5891274265255,197.25896351004567,58466.0,58469.0,58469.0
1315,19967,321489.0,mul,True,3811.047280239242,1537.524773553165,325356.0,325612.0,325613.0
1316,7723,1947406.0,mul,True,5021.374488504554,5489.591297197994,2050844.0,2086443.0,2088933.0
1317,62858,75020.0,mul,True,1718.0856074705732,333.5574089752646,75832.0,75841.0,75841.0
1318,38771,63422.0,mul,True,641.162523285827,162.39316657128327,67971.0,69520.0,69625.0
1319,40371,79403.0,mul,True,2674.7847551911,210.81340463554972,79930.0,79932.0,79932.0
1320,4351,242010.0,mul,True,3626.9767702493764,500.0643142456418,254202.0,258391.0,258684.0
1321,38870,100806.0,mul,False,1157.3927500862708,374.16800109839755,106079.0,117496.0,130141.0
1322,71355,108647.0,mul,True,2232.3873766932447,463.67860395044534,106025.0,105687.0,105683.0
1323,14517,105825.0,mul,True,3039.058459993323,182.10215133159164,110158.0,111577.0,111670.0
1324,59834,394828.0,mul,True,3309.633089937762,1303.9004700283301,411201.0,412218.0,412221.0
1325,47359,76058.0,mul,False,1717.961686579283,132.37050129570576,81029.0,91967.0,104381.0
1326,50109,282165.0,mul,True,3836.7374748213556,717.0533896504398,285731.0,285826.0,285826.0
1327,81223,268721.0,mul,True,1122.4513640310877,882.9247927736404,272813.0,273405.0,273414.0
1328,38472,183089.0,mul,True,3280.7614159746336,275.852134034333,191180.0,193954.0,194149.0
1329,29628,52994.0,mul,True,3004.758737452097,171.68022157428808,53079.0,53083.0,53083.0
1330,82937,224707.0,mul,True,2118.120203496897,349.28543531285817,225745.0,225967.0,225974.0
1331,30625,331400.0,mul,True,3804.198898807183,693.4798884919219,339757.0,342735.0,342961.0
1332,61053,101313.0,mul,True,1989.4705471987502,244.33232779519426,101434.0,101451.0,101451.0
1333,53178,273882.0,mul,True,2982.3943261782333,784.119372387231,277202.0,277670.0,277677.0
1334,29596,32790.0,mul,True,536.4781885597804,193.404119962586,33970.0,34003.0,34003.0
1335,54169,281925.0,mul,True,2544.6353580839605,1142.134058385381,278868.0,278830.0,278830.0
1336,14739,65709.0,mul,True,2827.080721261916,126.51297624180697,66154.0,66285.0,66293.0
1337,5440,188386.0,mul,True,3343.033647076022,638.6569993896288,191465.0,191546.0,191546.0
1338,88337,162912.0,mul,True,739.750973541617,327.5610314177855,163899.0,164207.0,164226.0
1339,27009,190834.0,mul,True,3439.562330251182,377.47292386848017,193249.0,193405.0,193406.0
1340,70357,75911.0,mul,True,1321.813958297194,486.774847191333,74169.0,74150.0,74150.0
1341,63771,104896.0,mul,True,1110.9416859710443,259.90379551917175,107026.0,107390.0,107398.0
1342,67056,136405.0,mul,True,1779.1180341320828,410.51328008206195,136979.0,137013.0,137013.0
1343,34705,218127.0,mul,True,3759.1443939691317,627.5534556202468,233675.0,246837.0,250559.0
1344,64840,132479.0,mul,True,2301.9703903037016,379.0799471324185,133797.0,133879.0,133880.0
1345,46938,88853.0,mul,True,2966.9956670892175,254.02814537823895,86845.0,86740.0,86740.0
1346,45844,172761.0,mul,True,3207.6663854628405,243.2943774460153,170304.0,169306.0,169209.0
1347,5763,183470.0,mul,True,3274.0538522242387,545.259737106599,184549.0,184619.0,184620.0
1348,13143,99984.0,mul,True,3456.1602502582496,372.8728748289104,97516.0,97375.0,97375.0
1349,76648,87848.0,mul,True,1942.5274061504479,208.19465796306812,88357.0,88389.0,88389.0
1350,35091,214526.0,mul,True,3572.467433674218,715.3830570143247,219154.0,219203.0,219203.0
1351,92061,594793.0,mul,True,4480.944566907548,2169.0299920597286,617973.0,621369.0,621424.0
1352,5860,156507.0,mul,True,3186.4608488708827,460.43136538618484,156606.0,156608.0,156608.0
1353,87552,190853.0,mul,True,880.5167824372843,1001.108687835196,201480.0,201767.0,201767.0
1354,35172,123620.0,mul,True,2981.526460145487,222.02175711279745,127147.0,128191.0,128249.0
1355,94511,424912.0,mul,True,4157.532609469492,1244.320267358966,457480.0,472308.0,473909.0
1356,85625,114504.0,mul,True,720.0990685218732,371.4789638599449,115765.0,115946.0,115949.0
1357,24053,98297.0,mul,True,1752.1894659983525,374.5834131498425,97844.0,97839.0,97839.0
1358,37308,201031.0,mul,True,3305.8189059619626,609.1710136228237,202776.0,202907.0,202908.0
1359,72944,96530.0,mul,True,3433.2485921416132,358.4791262975219,98789.0,98849.0,98849.0
1360,24431,216057.0,mul,True,1674.6481578386201,287.7432426950092,216019.0,216007.0,216006.0
1361,68446,163603.0,mul,True,2056.970741288398,294.7212035933372,163025.0,162840.0,162828.0
1362,39854,77924.0,mul,True,2947.4502310411217,255.27947527829275,76122.0,75987.0,75986.0
1363,14521,127625.0,mul,True,3112.591458379599,206.6265708904369,129290.0,130054.0,130142.0
1364,48002,244989.0,mul,True,3609.421616722923,1194.4912284656784,240088.0,239817.0,239816.0
1365,7933,491682.0,mul,True,4299.775050475129,1588.8209979046983,498252.0,499201.0,499216.0
1366,87935,166086.0,mul,True,1851.7428291956392,525.5426731233606,166542.0,166569.0,166569.0
1367,28523,118444.0,mul,True,3403.543182551665,962.4870508920246,122262.0,122473.0,122473.0
1368,70757,135990.0,mul,True,1832.875375181648,418.22149147535055,139145.0,139345.0,139346.0
1369,60165,175660.0,mul,True,3812.310172472511,687.5805528800204,173774.0,173091.0,173036.0
1370,3907,661008.0,mul,True,4441.236617269105,2025.9796102940775,687379.0,691253.0,691315.0
1371,21053,414470.0,mul,True,4074.1325957346426,1078.1972334728034,409640.0,408153.0,408061.0
1372,29856,122269.0,mul,True,3429.0782679864287,1928.181194486542,125092.0,125502.0,125508.0
1373,72102,95984.0,mul,True,3195.2579269748426,238.16215484667214,96252.0,96275.0,96275.0
1374,28665,144945.0,mul,True,3543.0406184701906,502.77458772754767,145583.0,145599.0,145599.0
1375,18038,239199.0,mul,True,3387.5864638402163,958.1584278977472,237828.0,237745.0,237745.0
1376,87528,130858.0,mul,True,951.7467515308914,532.8882164162673,134773.0,135343.0,135353.0
1377,43154,202304.0,mul,True,3801.6812051036077,675.1373556153684,209045.0,209225.0,209225.0
1378,14098,120438.0,mul,True,3039.8868149834866,182.36152010306995,121755.0,122196.0,122227.0
1379,36080,221079.0,mul,True,2460.5459758032903,870.8450147274236,222141.0,222169.0,222169.0
1380,59327,143921.0,mul,True,555.0150205491137,426.546953245704,142483.0,142024.0,141994.0
1381,27852,79342.0,mul,True,3158.983675443197,223.77137244387652,80415.0,80482.0,80482.0
1382,75571,98093.0,mul,True,1946.203764126049,223.2719203929099,96476.0,96376.0,96376.0
1383,45831,112859.0,mul,True,3054.1754510418655,186.89407492244507,113604.0,113833.0,113847.0
1384,70778,216068.0,mul,True,2460.5929731850574,904.3375649911089,218145.0,218168.0,218168.0
1385,10998,325375.0,mul,True,3781.524292217545,1025.5138331283622,325904.0,325981.0,325982.0
1386,3902,480424.0,mul,True,4128.148652797174,1183.0566999098626,493349.0,495230.0,495260.0
1387,93527,191159.0,mul,True,3893.8274084756163,790.956497874555,203470.0,204260.0,204262.0
1388,20733,330580.0,mul,True,3917.387055083586,823.6316986590966,334270.0,335508.0,335594.0
1389,97544,364757.0,mul,True,4176.053102045708,1284.5539828286924,380680.0,383025.0,383063.0
1390,55357,418592.0,mul,True,3995.0183223487775,941.1575176815777,419351.0,419771.0,419837.0
1391,28449,476003.0,mul,True,3729.179788389308,1860.6925294644716,499270.0,502697.0,502753.0
