,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
930,54956,183092.0,mul,True,2794.2068418987133,756.7734303876543,186452.0,186537.0,186537.0
931,28262,226581.0,mul,True,3393.944880085398,335.0696035162018,237913.0,247385.0,250058.0
932,70001,255878.0,mul,True,3868.2306960583073,756.9236308218681,262091.0,262481.0,262483.0
933,34655,271014.0,mul,True,3742.6342248944006,610.0011653138779,288683.0,303498.0,307648.0
934,27360,138358.0,mul,True,3153.601392768099,221.71149475500252,139574.0,139915.0,139933.0
935,7083,365887.0,mul,True,4068.1546268098477,1067.1792940746307,364425.0,363940.0,363907.0
936,85016,385524.0,mul,True,4013.1236513089952,970.8959763753729,413447.0,434744.0,439891.0
937,70301,190178.0,mul,True,2368.7649754614395,652.0515081002087,188533.0,188515.0,188515.0
938,19335,376105.0,mul,True,3758.710511958086,627.0857877741573,380328.0,381743.0,381841.0
939,14120,173323.0,mul,True,3272.0311719313295,271.74511685445657,174820.0,175036.0,175040.0
940,80014,375983.0,mul,True,3651.9138743880776,521.956356741191,382342.0,387222.0,388466.0
941,20171,666595.0,mul,True,4326.216051613267,1662.667938123064,662608.0,659360.0,658476.0
942,27513,356082.0,mul,True,3594.4186062502154,472.85786953710215,360333.0,361731.0,361824.0
943,77081,337291.0,mul,True,3609.8482732469975,890.8415282048795,335741.0,335520.0,335516.0
944,58201,247052.0,mul,True,2166.931752707868,374.5168080518063,246173.0,245886.0,245867.0
945,11691,560069.0,mul,True,4324.045060045444,1656.4773641470333,564804.0,565486.0,565497.0
946,53511,103208.0,mul,True,1671.5498133658211,284.7267582604185,109905.0,112227.0,112390.0
947,76133,189936.0,mul,True,3215.156257633802,246.44561396570953,198595.0,204405.0,205586.0
948,89502,323006.0,mul,True,3831.830411074589,711.0330548518385,342556.0,358990.0,363629.0
949,33322,326758.0,mul,True,3772.423982047894,642.0370531840292,336545.0,350529.0,359282.0
950,37918,184609.0,mul,True,3261.844198319931,267.0300410850289,193398.0,196413.0,196623.0
951,8054,294521.0,mul,True,3629.100046612294,501.89200136075453,295041.0,295477.0,295609.0
952,7601,390489.0,mul,True,3896.453319668254,794.5332575238132,405215.0,416303.0,419006.0
953,67212,165269.0,mul,True,3097.302597636103,346.2510225376227,169817.0,170103.0,170104.0
954,14075,203804.0,mul,True,3429.0768431215415,355.91875182366806,203151.0,203060.0,203059.0
955,54115,238029.0,mul,True,3693.5117959318864,917.1932032346033,240704.0,240775.0,240775.0
956,10306,579091.0,mul,True,3881.780392538266,774.752504866076,587615.0,594488.0,596380.0
957,98003,423831.0,mul,True,3952.363928144004,874.6477049579188,463736.0,494228.0,501491.0
958,73120,178951.0,mul,True,3211.8972214450264,245.06944456938646,188677.0,192027.0,192262.0
959,98391,456580.0,mul,True,3988.738375983308,931.0567521112974,512078.0,559412.0,572440.0
960,33125,342567.0,mul,False,3930.626007123554,845.482295750173,357486.0,389302.0,423949.0
961,92708,868688.0,mul,True,4515.187137221432,2300.4760753862356,923697.0,942906.0,944270.0
962,1844,395440.0,mul,True,4077.9041096561114,1085.20692449193,401591.0,402480.0,402495.0
963,65804,174970.0,mul,True,2390.222592094356,383.9669496392761,179192.0,179806.0,179816.0
964,93063,607842.0,mul,True,4281.674147447146,1540.1672623964607,607619.0,607441.0,607392.0
965,77546,280265.0,mul,True,3326.027804990141,298.1635843353944,283537.0,284634.0,284710.0
966,27615,348227.0,mul,True,3583.6043829049518,464.15275728457664,351925.0,353144.0,353226.0
967,92103,957855.0,mul,True,4564.465401370667,2503.74258834436,1004699.0,1024307.0,1026201.0
968,70506,161372.0,mul,True,3038.174002569213,459.393383556113,165651.0,165923.0,165923.0
969,45014,193355.0,mul,True,3429.3298548688754,356.0735133393553,195563.0,195881.0,195886.0
970,75063,430630.0,mul,True,3894.7499332924613,792.211232595164,434156.0,434645.0,434652.0
971,77406,289754.0,mul,True,3567.2106382379916,451.2609476930253,290039.0,290080.0,290080.0
972,73071,155665.0,mul,True,3040.6231509386007,182.59238663884958,160277.0,161840.0,161949.0
973,32837,284044.0,mul,False,3764.269621803736,635.2836011201317,296701.0,323707.0,353171.0
974,98226,480160.0,mul,True,3897.9444509670225,1035.6224730517463,495807.0,507452.0,510253.0
975,7470,473328.0,mul,True,4075.4645055749843,1080.667518655268,475066.0,475646.0,475686.0
976,85224,302680.0,mul,True,3820.608587674026,697.4546096908932,329773.0,354921.0,362960.0
977,45324,123224.0,mul,True,2407.3669465310677,482.4034465748534,123768.0,123769.0,123769.0
978,75074,265617.0,mul,True,3462.878317445421,377.2019099223659,269781.0,271181.0,271278.0
979,93277,241239.0,mul,True,3875.8046412623567,766.8383445957936,252848.0,262484.0,265180.0
980,80229,335327.0,mul,True,3591.2712409909363,470.30762976743756,348864.0,360027.0,363138.0
981,43207,133430.0,mul,True,3260.511640025885,266.4193434121588,142136.0,145156.0,145367.0
982,74055,203394.0,mul,True,3359.8538253759175,316.0064379239882,210481.0,211520.0,211536.0
983,76010,168175.0,mul,True,3231.094399901,253.28781739971674,184390.0,197432.0,200779.0
984,13760,125181.0,mul,True,3409.431197572359,344.10507966342686,127311.0,127445.0,127445.0
985,37221,364798.0,mul,True,3490.75903532061,395.7115859914984,382951.0,397878.0,401989.0
986,35215,111618.0,mul,True,3193.3360369393954,355.4248097654433,116369.0,117066.0,117078.0
987,10010,852518.0,mul,True,3324.602959016844,4909.767887242144,839643.0,838835.0,838832.0
988,85375,278618.0,mul,True,3795.788937499666,668.336633410066,297179.0,310852.0,313999.0
989,29073,167442.0,mul,True,3090.6980045193086,198.99815243022826,174148.0,176446.0,176608.0
990,43232,135938.0,mul,True,3298.308017936695,284.29538239896755,143812.0,146541.0,146733.0
991,33615,237603.0,mul,True,3695.680616677838,562.7213482859833,248927.0,258323.0,260951.0
992,78247,214357.0,mul,True,3339.0086043400897,304.88847547739994,219211.0,220849.0,220963.0
993,80526,411103.0,mul,True,3625.8394511841025,499.0880645138053,415891.0,420699.0,422531.0
994,32216,189451.0,mul,True,3430.550726088581,356.8212387399855,203703.0,215822.0,219261.0
995,80211,615658.0,mul,True,4036.31583587459,1010.366531542979,642151.0,651211.0,651843.0
996,48307,322178.0,mul,True,3698.5759593421885,565.5277581112509,349921.0,372377.0,378248.0
997,12866,365440.0,mul,True,3869.9308778059567,759.138045389868,376558.0,378186.0,378212.0
998,30236,166467.0,mul,True,3623.9535064607517,497.47340969493314,169131.0,170029.0,170091.0
999,27612,371352.0,mul,True,3638.1953016029647,509.7969686197074,376986.0,378894.0,379028.0
1000,28110,231501.0,mul,True,3168.3834625307313,370.39713672922073,241997.0,245625.0,245882.0
1001,87507,304785.0,mul,True,3406.320494942797,637.0722492362258,308786.0,310127.0,310221.0
1002,93720,371463.0,mul,True,4053.753750523634,1041.0972657634875,384825.0,394233.0,396308.0
1003,91402,555932.0,mul,True,2033.2811205684645,1374.7181427956318,604190.0,631960.0,636266.0
1004,32940,327692.0,mul,True,3858.1866791036186,743.9728954114057,355073.0,382356.0,392076.0
1005,80537,379586.0,mul,True,3638.069624178565,509.68689464577795,389303.0,397278.0,399512.0
1006,64118,174775.0,mul,True,3097.143365905622,252.7788492073683,180724.0,182756.0,182898.0
1007,44102,64934.0,mul,True,3313.6358096203426,291.88216851699696,70888.0,72989.0,73137.0
1008,63136,42091.0,mul,True,852.1606053078698,237.1221381288106,44093.0,44387.0,44392.0
1009,27604,223193.0,mul,True,3341.395577210743,306.1414908625866,230753.0,233323.0,233502.0
1010,96744,875339.0,mul,True,4450.021824969996,2056.7934663346796,847030.0,837347.0,836625.0
1011,21401,485343.0,mul,True,4040.5197275750766,1017.691013685561,486276.0,486991.0,487176.0
1012,94117,2866103.0,mul,True,5257.783600717121,8240.450638203727,3011083.0,3032458.0,3032805.0
1013,30309,758988.0,mul,True,4308.462887642262,1612.7161152932238,787296.0,796941.0,797614.0
1014,60411,98821.0,mul,True,3516.677548649885,413.73230390389676,105240.0,110663.0,112193.0
1015,53081,128539.0,mul,True,2352.01303500006,431.5534108629425,132559.0,133151.0,133161.0
1016,76542,169295.0,mul,True,2076.828245773036,258.7830091383067,172781.0,173280.0,173288.0
1017,87105,158937.0,mul,True,3187.343263661042,429.9342037991989,165492.0,166540.0,166559.0
1018,8053,300319.0,mul,True,3678.0406931499288,545.9216229789657,306531.0,310491.0,311253.0
1019,77396,189133.0,mul,True,3350.5108615605723,310.97402385992143,195147.0,197189.0,197331.0
1020,33617,206665.0,mul,True,3591.78377912923,470.7219884765809,208036.0,209134.0,209435.0
1021,78233,176923.0,mul,True,3246.1180106973998,259.9112494739805,180125.0,181203.0,181277.0
1022,6492,272632.0,mul,True,3898.592489979704,797.4589780499501,277333.0,278017.0,278028.0
1023,91977,515992.0,mul,True,4202.182982605527,1343.540461374928,568180.0,620481.0,639063.0
1024,48219,44435.0,mul,True,1329.0586081136082,180.0337127541259,47697.0,48183.0,48191.0
1025,55104,260929.0,mul,True,3740.555545101271,607.8263622365649,270986.0,274416.0,274655.0
1026,92507,406526.0,mul,True,4021.395769136461,984.7941090895035,407663.0,408842.0,409316.0
1027,30032,211567.0,mul,True,3623.692132808783,497.2500467240278,222829.0,231899.0,234314.0
1028,14150,158466.0,mul,True,3258.761323028856,265.61931282692973,158508.0,158514.0,158514.0
1029,98105,1100773.0,mul,True,4522.026414084723,2327.6692048372556,1150987.0,1177197.0,1180807.0
1030,55113,310281.0,mul,True,3810.8155083977354,685.8170074628429,326153.0,331609.0,331991.0
1031,85283,316935.0,mul,True,3875.3083608275924,766.1847283491913,346302.0,371607.0,378836.0
1032,33142,244988.0,mul,True,3735.4362942251923,602.5033882778791,263143.0,285144.0,295671.0
1033,33062,597521.0,mul,False,4247.220012463375,1456.6334310184538,609465.0,634053.0,659634.0
1034,92037,2102927.0,mul,True,4920.734168670694,4617.864164087123,2186109.0,2209717.0,2210928.0
1035,91367,899164.0,mul,True,4379.108180589389,1820.8500464737576,982403.0,1063860.0,1091959.0
1036,18103,185730.0,mul,True,3452.2382088693244,370.36856841071244,200879.0,208658.0,209670.0
1037,23608,204246.0,mul,True,3582.2699410961236,463.08974129235867,211224.0,215195.0,215827.0
1038,94102,1918026.0,mul,True,5088.957178036828,6165.537185133213,1960995.0,1967233.0,1967334.0
1039,17701,143275.0,mul,True,3188.8948725267865,235.57249048582128,143284.0,143286.0,143286.0
1040,92346,367304.0,mul,False,3883.471278885873,779.6813876875798,398517.0,469172.0,552353.0
1041,33612,183602.0,mul,True,3604.7547634915763,481.3307079854876,194839.0,204271.0,206926.0
1042,32259,353487.0,mul,True,3890.1060933514113,785.915246432117,357368.0,360488.0,361345.0
1043,95207,314170.0,mul,True,3863.7117395052683,751.0692322014028,333209.0,349182.0,353677.0
1044,98270,417361.0,mul,True,3805.4776095215316,679.5556927612463,459554.0,496162.0,506660.0
1045,19103,852374.0,mul,True,4543.147759659283,2413.694104588318,885984.0,890909.0,890989.0
1046,47201,168482.0,mul,True,3238.501081309807,361.9207737602922,172591.0,173178.0,173187.0
1047,95831,500698.0,mul,True,4119.012531262011,1164.630313790837,547002.0,582765.0,591426.0
1048,24502,168132.0,mul,True,3254.9983000010257,263.90744475059097,168185.0,168213.0,168216.0
1049,96003,303959.0,mul,True,994.211762341411,707.269477056948,300371.0,297538.0,296769.0
1050,42301,127064.0,mul,True,2857.310742108316,133.25792000533596,128476.0,128949.0,128982.0
1051,65201,194679.0,mul,True,2585.967992506763,314.1682136423916,199924.0,200669.0,200681.0
1052,32725,196294.0,mul,True,3520.3380013323326,416.3426476039959,205342.0,212857.0,214964.0
1053,93436,372625.0,mul,True,4173.026583188114,1277.8913782494144,394327.0,412499.0,417607.0
1054,83642,360926.0,mul,True,3737.7153595086993,796.712173219439,393142.0,411724.0,414610.0
1055,77008,460497.0,mul,True,3608.2699059252113,1127.6272327373451,464346.0,464743.0,464747.0
1056,97330,403942.0,mul,True,3415.756683418886,986.5798830553598,435165.0,445157.0,445763.0
1057,27107,142986.0,mul,True,3060.5457019787345,188.9509505435314,145675.0,146592.0,146657.0
1058,94121,1810787.0,mul,True,5022.780399812169,5502.868286641473,1801050.0,1799524.0,1799496.0
1059,35405,180680.0,mul,True,3292.9834897386168,281.7063179712194,181524.0,181796.0,181813.0
1060,37660,124630.0,mul,True,3200.9862031653693,240.51781544926195,126525.0,126794.0,126799.0
1061,78155,206466.0,mul,False,2260.762246188782,471.10834732287066,210799.0,219738.0,229057.0
1062,19139,102239.0,mul,True,3422.603122831741,351.9817222598555,107693.0,108498.0,108511.0
1063,32703,236008.0,mul,True,3517.140472442765,414.0615181956884,251580.0,274542.0,289190.0
1064,37209,351864.0,mul,True,3554.88162072211,441.8020324123929,381461.0,406785.0,413991.0
1065,68516,277003.0,mul,True,3656.5636819054607,526.1431566327003,279717.0,279886.0,279887.0
1066,40509,243007.0,mul,True,3366.6479013051908,319.7170086434348,249026.0,251051.0,251191.0
1067,10469,525660.0,mul,True,4403.230869956029,1897.9063744231173,509864.0,507265.0,507210.0
1068,95828,332664.0,mul,True,1918.7190839287723,829.5155409849576,367316.0,394413.0,401036.0
1069,95616,752643.0,mul,True,4520.686359682895,2322.3159142235704,770276.0,772838.0,772879.0
1070,91406,655142.0,mul,False,4205.247104725511,1355.2819390262969,772156.0,1072586.0,1489907.0
1071,93291,276923.0,mul,True,3938.6022473188505,854.2088190378739,289402.0,299734.0,302620.0
1072,98004,2224257.0,mul,True,4881.060100765926,4313.561057870811,2365563.0,2484410.0,2517902.0
1073,30809,272444.0,mul,True,3463.377133250018,377.525337633874,283650.0,287478.0,287745.0
1074,10312,576228.0,mul,True,3808.4424776471365,683.0263692108173,583888.0,590057.0,591754.0
1075,48235,51347.0,mul,True,1474.5607325526892,194.06711909231512,52786.0,52996.0,52999.0
1076,90049,3404478.0,mul,True,4992.545053005078,5224.288912319698,3891021.0,4451774.0,4689442.0
1077,53215,129017.0,mul,True,3367.140548182548,319.9877548078053,130397.0,130859.0,130891.0
1078,16001,165084.0,mul,True,3075.034670705464,379.9310055561882,166707.0,166809.0,166809.0
1079,44691,169026.0,mul,True,3556.652412667797,443.14830536906544,176644.0,177332.0,177336.0
1080,91766,462530.0,mul,True,4035.8785511816204,1009.6076795145123,521474.0,613166.0,674105.0
1081,48183,184710.0,mul,True,3477.962696574267,387.1060905945843,193699.0,200631.0,202367.0
1082,8540,700076.0,mul,True,4176.62066617229,1285.807285863789,691613.0,688821.0,688628.0
1083,91706,503241.0,mul,True,4089.6793030765566,1107.3867647886516,566405.0,622292.0,638497.0
1084,21229,123285.0,mul,True,3719.5680900587768,586.2980824879696,125501.0,125822.0,125828.0
1085,21044,437136.0,mul,True,4027.329402986043,994.8856840758967,450163.0,454581.0,454888.0
1086,92260,485016.0,mul,True,4156.701360319204,1242.544319143332,489555.0,492809.0,493563.0
1087,60804,188266.0,mul,True,3835.8628821990387,715.976656600479,190537.0,192288.0,192739.0
1088,90020,4013833.0,mul,True,5085.412400746265,6128.098982735837,4577640.0,5082421.0,5229752.0
1089,37343,205347.0,mul,True,3151.5128809516764,220.91730704810436,208006.0,209693.0,210017.0
1090,30064,325662.0,mul,True,3806.606902579944,680.875559675163,336504.0,340602.0,340942.0
1091,29576,279509.0,mul,True,3439.2732734953643,661.7155264686788,284527.0,286215.0,286333.0
1092,30328,540248.0,mul,True,4021.349142197612,984.7152154548061,546168.0,548078.0,548202.0
1093,39401,90368.0,mul,True,1637.2637560544613,253.38516816987357,90284.0,90284.0,90284.0
1094,85365,198853.0,mul,True,3544.0553844733786,806.970177662535,191107.0,188826.0,188692.0
1095,91744,508046.0,mul,False,4053.0507264806624,1043.419918298613,590815.0,799005.0,1080555.0
1096,43224,132007.0,mul,True,3288.681559561637,279.6317251255625,142746.0,146522.0,146789.0
1097,30093,196491.0,mul,True,3491.7067054400445,396.3564477116473,209227.0,223080.0,228773.0
1098,30518,277409.0,mul,True,3647.4053855582065,517.9286193236356,282606.0,284361.0,284483.0
1099,85711,189627.0,mul,True,3627.3248098244567,500.3634452094928,202961.0,210560.0,211736.0
1100,8401,126246.0,mul,True,3863.0247037303848,750.1831377293265,128243.0,128914.0,128961.0
1101,19403,306403.0,mul,True,3646.932460796442,517.5079289834418,302314.0,300967.0,300874.0
1102,75023,295084.0,mul,True,3504.9588234433377,405.4850030716749,299404.0,300854.0,300955.0
1103,33442,309620.0,mul,True,3786.039689377825,657.2343837864057,323664.0,344780.0,358819.0
1104,28403,253751.0,mul,True,3289.1401995081465,686.874633683486,264079.0,267041.0,267196.0
1105,34746,248624.0,mul,False,3801.5639725548913,677.3249585393291,253389.0,263194.0,273379.0
1106,48111,223435.0,mul,True,3746.0510420161686,613.5929051437281,230602.0,232843.0,232979.0
1107,52404,141650.0,mul,True,3020.9611312158167,176.52680491475385,141445.0,141416.0,141416.0
1108,48858,147765.0,mul,True,1651.7010581027562,323.96566194700523,149019.0,149313.0,149325.0
1109,55112,305344.0,mul,True,3795.2522187089,667.7205793200401,321191.0,326640.0,327021.0
1110,97202,555854.0,mul,True,4217.429724250978,1379.202475224713,562555.0,563534.0,563550.0
1111,92801,598891.0,mul,True,4267.189635829844,1502.309432042175,656214.0,718116.0,742745.0
1112,70810,257919.0,mul,True,3393.1192721872135,606.3290733357442,266753.0,268054.0,268075.0
1113,33415,229297.0,mul,False,3506.788355822066,408.1618723261192,249752.0,296299.0,351522.0
1114,54703,175444.0,mul,True,2150.2073789154674,346.3885578659027,184883.0,188133.0,188361.0
1115,60623,145528.0,mul,True,1673.6933219344464,967.5487324739418,148006.0,148165.0,148166.0
1116,77072,160171.0,mul,True,3186.897552265774,234.7654333185115,165982.0,170617.0,171850.0
1117,33180,604010.0,mul,True,4308.083785955152,1611.6659704088945,593551.0,585340.0,583117.0
1118,98118,635128.0,mul,True,4181.295956861212,1296.1779616981382,674058.0,696635.0,700252.0
1119,48170,358896.0,mul,True,3858.295329770801,744.1117969527971,364214.0,366000.0,366124.0
1120,98501,379080.0,mul,True,3877.305996760219,768.8190717661873,414378.0,430789.0,432594.0
1121,90277,1458507.0,mul,True,4719.934307453884,3270.4099773343087,1521364.0,1549890.0,1553046.0
1122,97006,441953.0,mul,True,3924.568775850148,833.858053927855,465993.0,483446.0,487418.0
1123,11706,399219.0,mul,True,3931.9407413871586,844.4873832220335,427329.0,452280.0,459858.0
1124,26505,196708.0,mul,True,3281.4184017364905,276.16370319831066,197782.0,198141.0,198166.0
1125,92780,779944.0,mul,True,4454.042372414838,2071.0513097766307,836590.0,870362.0,875957.0
1126,94611,1444868.0,mul,True,4802.72543364256,3770.3511732333272,1479272.0,1486581.0,1486813.0
1127,92407,353672.0,mul,False,3838.4518339128485,721.6443017740946,383978.0,452614.0,533518.0
1128,92404,308924.0,mul,False,3772.307554356344,644.1182941480118,335268.0,394896.0,465129.0
1129,87123,213101.0,mul,True,3115.115082633764,374.5750346488031,221964.0,225005.0,225219.0
1130,20148,678407.0,mul,True,4389.281477065719,1852.9581117453456,689020.0,692590.0,692838.0
1131,48843,296093.0,mul,True,3958.964403426865,884.6235658514032,309533.0,313820.0,314086.0
1132,49424,244759.0,mul,True,3548.1044880244976,436.6872803736475,252845.0,254710.0,254777.0
1133,53703,384678.0,mul,True,3800.7991878969706,674.114964262742,402075.0,408538.0,409053.0
1134,85209,308371.0,mul,True,3856.736545654021,742.121491575571,334638.0,357133.0,363536.0
1135,37920,163164.0,mul,True,3246.173361661774,259.9359694438024,173265.0,178439.0,179120.0
1136,44212,208072.0,mul,True,3488.76418114635,394.35757291882754,212541.0,213189.0,213199.0
1137,15108,230654.0,mul,True,3513.12329413872,411.21335397829694,232982.0,233044.0,233044.0
1138,1970,451440.0,mul,True,4193.846362344654,1324.43264491194,452797.0,452981.0,452984.0
1139,60632,196499.0,mul,True,3755.0635530201944,623.1685957819067,222236.0,244715.0,251034.0
1140,87108,183824.0,mul,True,3155.4384267616833,404.5377629464685,192524.0,195479.0,195682.0
1141,73034,293036.0,mul,True,3387.395563498176,331.3201606636417,301091.0,303651.0,303811.0
1142,29687,202322.0,mul,True,2779.6962359712534,197.48839826225114,209289.0,215018.0,216610.0
1143,60435,181398.0,mul,True,3384.7546119180656,329.8201293084513,189965.0,199099.0,202796.0
1144,91762,465951.0,mul,True,4058.7333230946897,1050.0430746627223,495288.0,535349.0,558272.0
1145,32708,294858.0,mul,True,3897.9093889722444,796.5235390994887,313885.0,329614.0,333930.0
1146,52001,144291.0,mul,True,2012.6504227119103,252.69506576740145,144962.0,145004.0,145005.0
1147,65803,107766.0,mul,True,2345.3751744168408,343.2427545474686,111368.0,111595.0,111596.0
1148,30721,122921.0,mul,True,3157.1450901641556,223.06557592140464,124712.0,125288.0,125326.0
1149,87110,210439.0,mul,True,3127.8903746638466,383.819530988532,219817.0,223027.0,223251.0
1150,77089,197685.0,mul,True,3306.1293237553996,288.141721117742,204647.0,207025.0,207192.0
1151,11758,528434.0,mul,True,3890.083170678502,785.8842929555567,528593.0,528747.0,528803.0
1152,83686,271758.0,mul,True,2886.592985683922,597.3055891636125,277441.0,281764.0,282849.0
1153,77469,235841.0,mul,True,3539.789264097063,430.49254517002504,236095.0,236127.0,236127.0
1154,39402,196891.0,mul,True,1705.7900436939228,319.89516920809274,197618.0,197637.0,197637.0
1155,95628,488970.0,mul,True,4120.789463568641,1168.1915365497737,535102.0,574907.0,586287.0
1156,95060,1016575.0,mul,True,4779.81442869542,3624.8110348796913,1054309.0,1059831.0,1059921.0
1157,29615,271976.0,mul,True,2982.639414459779,290.8989575013026,278173.0,280275.0,280422.0
1158,44870,100592.0,mul,True,3313.9237593599623,292.02661557791777,103183.0,103346.0,103346.0
1159,46226,84604.0,mul,True,2890.2815591422304,324.95863910029306,88175.0,88699.0,88707.0
1160,77511,203792.0,mul,True,3391.9069562519317,333.8983798013739,204470.0,204695.0,204711.0
1161,94550,894442.0,mul,True,4499.410651790902,2238.9538544948227,932868.0,951217.0,953422.0
1162,30324,593106.0,mul,True,4024.0062618860707,989.2212087762575,606216.0,610639.0,610947.0
1163,10461,576318.0,mul,True,4434.193000436895,2001.6080997010395,566168.0,564145.0,564086.0
1164,14450,230641.0,mul,True,3690.205282240701,557.4522077270501,233750.0,233832.0,233832.0
1165,33130,384391.0,mul,True,4356.285817594798,1750.8296624747018,429356.0,459960.0,465965.0
1166,29412,355196.0,mul,True,3675.2116560886247,543.2743980277828,362995.0,370236.0,372687.0
1167,37076,267359.0,mul,True,3324.024518116337,297.139047590518,287644.0,304882.0,309769.0
1168,75006,255720.0,mul,True,3622.5946693025903,496.31327768062215,255646.0,255635.0,255635.0
1169,53202,259116.0,mul,True,3878.847636730483,770.8582699994336,258588.0,258498.0,258496.0
1170,85018,667617.0,mul,True,4312.647651042047,1624.353841681362,722082.0,768586.0,781803.0
1171,32746,347199.0,mul,True,4014.3384723313575,972.9246647956744,371241.0,390769.0,395969.0
1172,71111,198296.0,mul,True,2344.8782806302856,314.48353621437917,193840.0,191962.0,191767.0
1173,70508,234870.0,mul,True,3124.8628955797226,547.5153385321325,238947.0,239537.0,239546.0
1174,10022,2182393.0,mul,True,3698.6556223149823,11638.456476703932,2117199.0,2113218.0,2113204.0
1175,75227,161556.0,mul,True,3365.8608223935375,319.2849254216517,166195.0,168222.0,168435.0
1176,77015,154961.0,mul,True,3251.4503747283375,262.30353456965406,161813.0,164158.0,164322.0
1177,11106,1224033.0,mul,True,4726.442795091015,3307.1881301009535,1194603.0,1189049.0,1188900.0
1178,91405,660766.0,mul,False,4233.744311398687,1423.2938219085936,813279.0,1232038.0,1866415.0
1179,32514,170309.0,mul,True,3452.737331307311,370.6863322475071,179804.0,183077.0,183306.0
1180,54935,125151.0,mul,True,2079.278727862025,268.44477428754897,124696.0,124598.0,124595.0
1181,85382,306967.0,mul,True,3874.514326628596,765.1401200066136,333051.0,356454.0,363586.0
1182,11222,1665537.0,mul,True,4993.057533623082,5228.891190543995,1579835.0,1552325.0,1550437.0
1183,97007,472850.0,mul,True,3955.8960274795377,879.9719936604496,503677.0,528032.0,534273.0
1184,26554,126794.0,mul,True,3169.3351124419323,227.78696909811126,126031.0,125787.0,125771.0
1185,8854,355948.0,mul,True,3798.970715007911,672.0004166210063,356938.0,357727.0,357943.0
1186,2860,235553.0,mul,True,3839.158795457662,720.0427931080842,241969.0,244145.0,244297.0
1187,85260,547558.0,mul,True,4246.073652110164,1448.7799471707401,582802.0,605018.0,609057.0
1188,92078,721747.0,mul,True,4375.906099556351,1810.8594975786043,756334.0,780257.0,785341.0
1189,95610,392163.0,mul,True,4000.337532174433,949.7986884862062,430709.0,464076.0,473632.0
1190,92324,330703.0,mul,False,3845.0470689704357,729.8684990838459,356584.0,414603.0,482062.0
1191,90813,514549.0,mul,True,4079.5439647645876,1088.268937496597,573139.0,624587.0,639464.0
1192,8081,198667.0,mul,True,3593.638730437921,472.22466773198784,198828.0,198894.0,198904.0
1193,61761,164065.0,mul,True,3259.610354465313,266.0070855456756,166506.0,166660.0,166660.0
1194,30605,210346.0,mul,True,3682.595894008187,550.2112103793926,219392.0,220677.0,220696.0
1195,49423,221480.0,mul,True,3493.494481712028,397.57583962641064,225496.0,227142.0,227299.0
1196,46350,163698.0,mul,True,1893.5634826607075,176.73031955691383,165803.0,166512.0,166562.0
1197,8757,178000.0,mul,True,3612.4824779817654,487.7643678104758,181137.0,183646.0,184326.0
1198,18104,237804.0,mul,True,3562.3433578581435,447.5027779748758,257395.0,268365.0,269997.0
1199,85719,252717.0,mul,True,3751.5928139209063,619.4634078955214,265482.0,274284.0,276142.0
1200,2703,358424.0,mul,True,3908.321661136789,810.9019803283259,367461.0,371226.0,371596.0
1201,70115,565463.0,mul,True,4301.212996174357,1592.7513466524604,582506.0,584998.0,585038.0
1202,91761,482103.0,mul,True,4069.3662540533323,1069.403298148272,507800.0,543119.0,563643.0
1203,20772,348003.0,mul,True,3976.0088798878523,910.913777903223,354839.0,360375.0,361902.0
1204,21221,204390.0,mul,True,3722.2878229600005,589.0443123541565,210216.0,213006.0,213344.0
1205,90803,1202510.0,mul,True,4678.850171293882,3047.507529664563,1244945.0,1258954.0,1259883.0
1206,23602,213533.0,mul,True,3624.6403221696955,498.0608224699256,218188.0,219758.0,219867.0
1207,90503,955199.0,mul,True,4409.624195523044,1918.8699899996652,1029150.0,1085915.0,1099706.0
1208,16801,306666.0,mul,True,2799.675368680602,492.39369867821443,310184.0,311362.0,311444.0
1209,98204,414882.0,mul,True,3843.435784446205,725.3537184888717,443366.0,467426.0,474223.0
1210,7712,489092.0,mul,True,4063.0559323417538,1057.8709498940846,513470.0,521842.0,522427.0
1211,84790,367511.0,mul,True,2502.7055702273456,874.503626013785,385058.0,398972.0,402608.0
1212,43551,240255.0,mul,True,3615.3819225303414,490.2004062712126,250546.0,252057.0,252082.0
1213,56560,209440.0,mul,True,2110.413885041675,310.70246543944336,207342.0,206649.0,206601.0
1214,94577,709646.0,mul,True,4373.228314368633,1802.546861019366,770019.0,807845.0,814547.0
1215,78046,125437.0,mul,True,2089.1776296799912,293.1877520704933,123657.0,123547.0,123547.0
1216,96822,1196165.0,mul,True,4744.5686725254345,3411.808286826848,1190262.0,1189418.0,1189404.0
1217,14224,183358.0,mul,True,3374.5088105563786,324.0646307311387,182808.0,182774.0,182774.0
1218,2895,238703.0,mul,True,3762.8125785066136,631.5212417435376,250279.0,259891.0,262581.0
1219,77040,192108.0,mul,True,3287.4750315335964,279.05262882791214,199214.0,201604.0,201767.0
1220,36116,85307.0,mul,True,3342.34225360525,306.63986329821734,86003.0,86022.0,86022.0
1221,40216,136186.0,mul,True,3206.6008966817153,242.8493769549014,144758.0,147726.0,147934.0
1222,92026,554254.0,mul,True,4233.4699015737915,1417.7425565918595,595186.0,633179.0,645478.0
